time,open,high,low,close,volume,ctime,quote,ntrades,tbbav,tbqav,ignore
1532775600000,0.00000165,0.00000165,0.00000165,0.00000165,714948.00000000,1532775659999,1.17966420,13,714948.00000000,1.17966420,0
1532775660000,0.00000166,0.00000166,0.00000165,0.00000166,2456054.00000000,1532775719999,4.07606544,62,2062389.00000000,3.42356574,0
1532775720000,0.00000167,0.00000167,0.00000165,0.00000165,1224969.00000000,1532775779999,2.03343168,25,3859.00000000,0.00642640,0
1532775780000,0.00000166,0.00000167,0.00000165,0.00000166,770075.00000000,1532775839999,1.27833478,18,474223.00000000,0.78737902,0
1532775840000,0.00000166,0.00000166,0.00000166,0.00000166,937715.00000000,1532775899999,1.55660690,14,20526.00000000,0.03407316,0
1532775900000,0.00000165,0.00000166,0.00000165,0.00000166,161081.00000000,1532775959999,0.26695445,8,117080.00000000,0.19435280,0
1532775960000,0.00000166,0.00000166,0.00000166,0.00000166,135499.00000000,1532776019999,0.22492834,2,135499.00000000,0.22492834,0
1532776020000,0.00000166,0.00000167,0.00000165,0.00000166,3429731.00000000,1532776079999,5.69429005,16,3308630.00000000,5.49327459,0
1532776080000,0.00000167,0.00000168,0.00000166,0.00000167,5352433.00000000,1532776139999,8.93773995,92,4442624.00000000,7.41919415,0
1532776140000,0.00000167,0.00000168,0.00000166,0.00000167,2690856.00000000,1532776199999,4.49329002,54,2001123.00000000,3.34220788,0
1532776200000,0.00000167,0.00000168,0.00000166,0.00000167,1253137.00000000,1532776259999,2.09273861,27,1090208.00000000,1.82073491,0
1532776260000,0.00000168,0.00000168,0.00000167,0.00000167,1845517.00000000,1532776319999,3.09914648,73,1713309.00000000,2.87835912,0
1532776320000,0.00000168,0.00000169,0.00000167,0.00000168,3924072.00000000,1532776379999,6.59173000,90,2689717.00000000,4.51898769,0
1532776380000,0.00000168,0.00000168,0.00000167,0.00000168,2642142.00000000,1532776439999,4.43858985,60,1962436.00000000,3.29689248,0
1532776440000,0.00000168,0.00000168,0.00000168,0.00000168,597412.00000000,1532776499999,1.00365216,16,216488.00000000,0.36369984,0
1532776500000,0.00000168,0.00000168,0.00000167,0.00000168,639716.00000000,1532776559999,1.07320418,16,487846.00000000,0.81958128,0
1532776560000,0.00000168,0.00000168,0.00000167,0.00000168,985125.00000000,1532776619999,1.65493036,34,977161.00000000,1.64163048,0
1532776620000,0.00000168,0.00000168,0.00000167,0.00000168,525531.00000000,1532776679999,0.88273867,17,510190.00000000,0.85711920,0
1532776680000,0.00000168,0.00000168,0.00000165,0.00000167,5543895.00000000,1532776739999,9.23443723,135,939741.00000000,1.56476633,0
1532776740000,0.00000167,0.00000167,0.00000166,0.00000167,702255.00000000,1532776799999,1.16594757,21,20427.00000000,0.03411309,0
1532776800000,0.00000167,0.00000167,0.00000166,0.00000166,158513.00000000,1532776859999,0.26453160,29,140002.00000000,0.23380334,0
1532776860000,0.00000166,0.00000167,0.00000166,0.00000167,834594.00000000,1532776919999,1.38667355,32,124751.00000000,0.20833417,0
1532776920000,0.00000166,0.00000166,0.00000165,0.00000166,4393622.00000000,1532776979999,7.25568071,118,503448.00000000,0.83572368,0
1532776980000,0.00000165,0.00000166,0.00000165,0.00000165,242479.00000000,1532777039999,0.40137966,28,128931.00000000,0.21402546,0
1532777040000,0.00000166,0.00000167,0.00000165,0.00000167,1520061.00000000,1532777099999,2.52235294,38,1420996.00000000,2.35889569,0
1532777100000,0.00000167,0.00000167,0.00000166,0.00000167,672549.00000000,1532777159999,1.12313587,12,670453.00000000,1.11965651,0
1532777160000,0.00000167,0.00000167,0.00000167,0.00000167,25337.00000000,1532777219999,0.04231279,6,25337.00000000,0.04231279,0
1532777220000,0.00000166,0.00000167,0.00000166,0.00000166,854145.00000000,1532777279999,1.41812719,44,275993.00000000,0.45839487,0
1532777280000,0.00000166,0.00000166,0.00000165,0.00000166,49171.00000000,1532777339999,0.08133007,58,19792.00000000,0.03285472,0
1532777340000,0.00000166,0.00000168,0.00000166,0.00000168,5020368.00000000,1532777399999,8.39743068,175,4883527.00000000,8.16893181,0
1532777400000,0.00000168,0.00000169,0.00000167,0.00000168,2280238.00000000,1532777459999,3.83420962,86,2089834.00000000,3.51494893,0
1532777460000,0.00000168,0.00000168,0.00000168,0.00000168,365682.00000000,1532777519999,0.61434576,49,279460.00000000,0.46949280,0
1532777520000,0.00000167,0.00000168,0.00000167,0.00000168,665387.00000000,1532777579999,1.11779602,24,659973.00000000,1.10875464,0
1532777580000,0.00000168,0.00000171,0.00000167,0.00000171,10966910.00000000,1532777639999,18.61417319,352,9673288.00000000,16.41505607,0
1532777640000,0.00000171,0.00000172,0.00000170,0.00000171,4586139.00000000,1532777699999,7.84375929,110,2226149.00000000,3.80889289,0
1532777700000,0.00000171,0.00000173,0.00000171,0.00000172,5338697.00000000,1532777759999,9.18168564,181,4850512.00000000,8.34231277,0
1532777760000,0.00000172,0.00000172,0.00000170,0.00000172,7851939.00000000,1532777819999,13.43756396,183,2144072.00000000,3.68282246,0
1532777820000,0.00000171,0.00000172,0.00000170,0.00000171,2128189.00000000,1532777879999,3.63967890,56,845919.00000000,1.44703010,0
1532777880000,0.00000172,0.00000172,0.00000170,0.00000171,3150376.00000000,1532777939999,5.38742942,54,1641607.00000000,2.80943086,0
1532777940000,0.00000170,0.00000172,0.00000170,0.00000171,1125229.00000000,1532777999999,1.92255533,51,557269.00000000,0.95357830,0
1532778000000,0.00000171,0.00000171,0.00000170,0.00000171,1171490.00000000,1532778059999,1.99772552,29,492747.00000000,0.84259737,0
1532778060000,0.00000171,0.00000172,0.00000171,0.00000172,2715042.00000000,1532778119999,4.64741985,46,2680143.00000000,4.58774256,0
1532778120000,0.00000171,0.00000171,0.00000170,0.00000171,2143588.00000000,1532778179999,3.66552393,59,711384.00000000,1.21646664,0
1532778180000,0.00000171,0.00000172,0.00000171,0.00000172,289346.00000000,1532778239999,0.49579579,14,101413.00000000,0.17443036,0
1532778240000,0.00000172,0.00000173,0.00000171,0.00000172,2924622.00000000,1532778299999,5.03518397,86,1949972.00000000,3.35879116,0
1532778300000,0.00000172,0.00000173,0.00000172,0.00000172,1136276.00000000,1532778359999,1.95682212,46,396676.00000000,0.68471012,0
1532778360000,0.00000172,0.00000174,0.00000172,0.00000172,3242038.00000000,1532778419999,5.60816218,136,2953885.00000000,5.11120323,0
1532778420000,0.00000173,0.00000173,0.00000171,0.00000173,5522411.00000000,1532778479999,9.50119179,129,2004211.00000000,3.45437149,0
1532778480000,0.00000173,0.00000173,0.00000171,0.00000172,3767298.00000000,1532778539999,6.47916350,58,1907105.00000000,3.28059416,0
1532778540000,0.00000172,0.00000173,0.00000172,0.00000173,1832713.00000000,1532778599999,3.15828655,52,1626923.00000000,2.80414305,0
1532778600000,0.00000173,0.00000174,0.00000172,0.00000172,1234566.00000000,1532778659999,2.13625587,45,288087.00000000,0.49907867,0
1532778660000,0.00000172,0.00000174,0.00000172,0.00000173,3287194.00000000,1532778719999,5.69008656,66,2682693.00000000,4.64463392,0
1532778720000,0.00000173,0.00000173,0.00000172,0.00000173,2446192.00000000,1532778779999,4.23102520,49,2072633.00000000,3.58565509,0
1532778780000,0.00000173,0.00000174,0.00000172,0.00000173,1242105.00000000,1532778839999,2.15018408,43,817730.00000000,1.41609936,0
1532778840000,0.00000173,0.00000173,0.00000172,0.00000173,210062.00000000,1532778899999,0.36301056,16,170392.00000000,0.29477816,0
1532778900000,0.00000172,0.00000173,0.00000172,0.00000173,324935.00000000,1532778959999,0.56183674,16,294854.00000000,0.51009742,0
1532778960000,0.00000173,0.00000173,0.00000170,0.00000170,13474267.00000000,1532779019999,23.07985448,284,2656349.00000000,4.56069390,0
1532779020000,0.00000170,0.00000171,0.00000169,0.00000169,9043908.00000000,1532779079999,15.34391534,149,2806484.00000000,4.77214592,0
1532779080000,0.00000169,0.00000170,0.00000169,0.00000170,1279427.00000000,1532779139999,2.16428374,38,205211.00000000,0.34885870,0
1532779140000,0.00000170,0.00000172,0.00000170,0.00000172,7014934.00000000,1532779199999,11.96530918,125,6136252.00000000,10.46301604,0
1532779200000,0.00000171,0.00000173,0.00000170,0.00000171,9195199.00000000,1532779259999,15.77377166,140,5832845.00000000,10.00508462,0
1532779260000,0.00000171,0.00000172,0.00000171,0.00000171,1167220.00000000,1532779319999,2.00587320,41,1141151.00000000,1.96129521,0
1532779320000,0.00000171,0.00000172,0.00000170,0.00000170,1589271.00000000,1532779379999,2.72151715,55,568411.00000000,0.97702888,0
1532779380000,0.00000170,0.00000172,0.00000170,0.00000171,2939414.00000000,1532779439999,5.01457626,75,1539264.00000000,2.63214936,0
1532779440000,0.00000170,0.00000171,0.00000170,0.00000171,1443848.00000000,1532779499999,2.46058205,29,604045.00000000,1.03291695,0
1532779500000,0.00000171,0.00000171,0.00000171,0.00000171,228532.00000000,1532779559999,0.39078972,17,228532.00000000,0.39078972,0
1532779560000,0.00000171,0.00000171,0.00000170,0.00000170,562091.00000000,1532779619999,0.95636681,11,81211.00000000,0.13887081,0
1532779620000,0.00000170,0.00000171,0.00000170,0.00000171,1282163.00000000,1532779679999,2.18161793,27,194083.00000000,0.33188193,0
1532779680000,0.00000171,0.00000171,0.00000169,0.00000169,4762923.00000000,1532779739999,8.08400475,58,695093.00000000,1.18185137,0
1532779740000,0.00000169,0.00000170,0.00000169,0.00000170,2046378.00000000,1532779799999,3.46254579,47,416697.00000000,0.70838490,0
1532779800000,0.00000169,0.00000170,0.00000169,0.00000169,1951332.00000000,1532779859999,3.29818859,42,46146.00000000,0.07842425,0
1532779860000,0.00000168,0.00000169,0.00000167,0.00000167,4581293.00000000,1532779919999,7.69533023,109,403417.00000000,0.67862010,0
1532779920000,0.00000168,0.00000169,0.00000167,0.00000169,2670117.00000000,1532779979999,4.48867574,52,1894544.00000000,3.18587489,0
1532779980000,0.00000169,0.00000169,0.00000168,0.00000168,1727858.00000000,1532780039999,2.92003373,28,1723229.00000000,2.91225701,0
1532780040000,0.00000168,0.00000169,0.00000168,0.00000169,949501.00000000,1532780099999,1.60460761,28,944593.00000000,1.59636217,0
1532780100000,0.00000169,0.00000170,0.00000169,0.00000170,1943547.00000000,1532780159999,3.29199525,25,1910320.00000000,3.23584162,0
1532780160000,0.00000170,0.00000170,0.00000169,0.00000169,262209.00000000,1532780219999,0.44574026,6,260705.00000000,0.44319850,0
