,O,H,L,C,V,T,BV
540,0.00000427,0.00000427,0.00000426,0.00000426,139811.08253201,2018-06-12T21:12:00,0.59568952
541,0.00000426,0.00000426,0.00000426,0.00000426,1216.54509137,2018-06-12T21:13:00,0.00518247
542,0.00000426,0.00000426,0.00000425,0.00000425,149887.83325208,2018-06-12T21:14:00,0.63708738
543,0.00000425,0.00000425,0.00000425,0.00000425,35954,2018-06-12T21:15:00,0.1528045
544,0.00000426,0.00000426,0.00000425,0.00000425,46410.95519734,2018-06-12T21:16:00,0.19741366
545,0.00000426,0.00000426,0.00000425,0.00000425,83527.705317,2018-06-12T21:17:00,0.35501254
546,0.00000425,0.00000426,0.00000425,0.00000426,104396.13026822,2018-06-12T21:18:00,0.44383482
547,0.00000426,0.00000426,0.00000425,0.00000425,161712.693439,2018-06-12T21:19:00,0.68729915
548,0.00000426,0.00000426,0.00000426,0.00000426,1009.652276,2018-06-12T21:20:00,0.00430111
549,0.00000426,0.00000426,0.00000426,0.00000426,2336.86619718,2018-06-12T21:22:00,0.00995504
550,0.00000425,0.00000426,0.00000425,0.00000426,2190.89888622,2018-06-12T21:24:00,0.00932739
551,0.00000426,0.00000426,0.00000426,0.00000426,15023.77225928,2018-06-12T21:25:00,0.06400126
552,0.00000425,0.00000425,0.00000425,0.00000425,11923.75558238,2018-06-12T21:26:00,0.05067595
553,0.00000426,0.00000426,0.00000426,0.00000426,7907.04225352,2018-06-12T21:27:00,0.03368399
554,0.00000426,0.00000427,0.00000425,0.00000427,108947.20345023,2018-06-12T21:28:00,0.46386559
555,0.00000427,0.00000427,0.00000425,0.00000425,2640.79181861,2018-06-12T21:29:00,0.01124357
556,0.00000425,0.00000425,0.00000425,0.00000425,19493.17738791,2018-06-12T21:30:00,0.082846
557,0.00000425,0.00000426,0.00000425,0.00000425,107880.27364783,2018-06-12T21:31:00,0.4586389
558,0.00000427,0.00000429,0.00000425,0.00000425,281473.71478877,2018-06-12T21:32:00,1.20386849
559,0.00000425,0.00000425,0.00000425,0.00000425,1316.617719,2018-06-12T21:33:00,0.00559561
560,0.00000425,0.00000425,0.00000425,0.00000425,40800,2018-06-12T21:34:00,0.1734
561,0.00000425,0.00000427,0.00000425,0.00000425,6605.79265329,2018-06-12T21:35:00,0.02812133
562,0.00000427,0.00000428,0.00000427,0.00000428,5868.48896613,2018-06-12T21:36:00,0.02507375
563,0.00000425,0.00000425,0.00000425,0.00000425,1736.55735727,2018-06-12T21:38:00,0.00738036
564,0.00000425,0.00000428,0.00000425,0.00000427,51589.65450174,2018-06-12T21:39:00,0.22007789
565,0.00000428,0.00000428,0.00000425,0.00000425,36462.49177322,2018-06-12T21:40:00,0.15530946
566,0.00000425,0.00000425,0.00000425,0.00000425,20474.47137699,2018-06-12T21:41:00,0.0870165
567,0.00000425,0.00000425,0.00000425,0.00000425,9825.08965455,2018-06-12T21:42:00,0.04175663
568,0.00000427,0.00000427,0.00000427,0.00000427,3732,2018-06-12T21:44:00,0.01593563
569,0.00000427,0.00000427,0.00000427,0.00000427,28551.76111244,2018-06-12T21:45:00,0.12191601
570,0.00000426,0.00000426,0.00000426,0.00000426,11900.13188264,2018-06-12T21:46:00,0.05069455
571,0.00000426,0.00000426,0.00000426,0.00000426,7103.62653465,2018-06-12T21:48:00,0.03026144
572,0.00000427,0.00000427,0.00000427,0.00000427,2100,2018-06-12T21:49:00,0.008967
573,0.00000427,0.00000427,0.00000427,0.00000427,1112.86459632,2018-06-12T21:50:00,0.00475192
574,0.00000426,0.00000426,0.00000425,0.00000425,85310.48296082,2018-06-12T21:51:00,0.36267586
575,0.00000425,0.00000425,0.00000425,0.00000425,20000,2018-06-12T21:52:00,0.08499998
576,0.00000425,0.00000426,0.00000425,0.00000426,71993.04761116,2018-06-12T21:54:00,0.30667566
577,0.00000426,0.00000426,0.00000426,0.00000426,12129.77635072,2018-06-12T21:55:00,0.05167283
578,0.00000426,0.00000426,0.00000426,0.00000426,177317.30295906,2018-06-12T21:56:00,0.75537168
579,0.00000426,0.00000426,0.00000426,0.00000426,500,2018-06-12T21:57:00,0.00213
580,0.00000427,0.00000427,0.00000427,0.00000427,3208.30232558,2018-06-12T21:59:00,0.01369945
581,0.00000427,0.00000427,0.00000425,0.00000425,52633.54347484,2018-06-12T22:02:00,0.22414521
582,0.00000427,0.00000427,0.00000427,0.00000427,780.31598361,2018-06-12T22:03:00,0.00333194
583,0.00000427,0.00000428,0.00000427,0.00000428,2545.81421542,2018-06-12T22:04:00,0.01087926
584,0.00000428,0.00000428,0.00000427,0.00000427,63275.46547482,2018-06-12T22:05:00,0.27028588
585,0.00000426,0.00000428,0.00000426,0.00000428,24636.09178473,2018-06-12T22:06:00,0.10495352
586,0.00000426,0.00000426,0.00000426,0.00000426,2940.1827907,2018-06-12T22:07:00,0.01252517
587,0.00000427,0.00000427,0.00000426,0.00000427,241680.65825916,2018-06-12T22:08:00,1.02957345
588,0.00000427,0.00000429,0.00000426,0.00000429,130466.09280409,2018-06-12T22:09:00,0.55778749
589,0.00000428,0.00000429,0.00000428,0.00000429,37852.31541667,2018-06-12T22:10:00,0.16222483
590,0.00000428,0.00000429,0.00000428,0.00000429,46453.15154913,2018-06-12T22:11:00,0.19885849
591,0.00000426,0.00000426,0.00000426,0.00000426,8153.81440354,2018-06-12T22:13:00,0.03473524
592,0.00000426,0.00000427,0.00000426,0.00000427,2208.64560646,2018-06-12T22:14:00,0.00941245
593,0.00000428,0.00000428,0.00000428,0.00000428,161.81440354,2018-06-12T22:15:00,0.00069256
594,0.00000427,0.00000428,0.00000427,0.00000428,6378.66865962,2018-06-12T22:16:00,0.02729624
595,0.00000428,0.00000428,0.00000428,0.00000428,4446.83867442,2018-06-12T22:17:00,0.01903246
596,0.00000427,0.00000427,0.00000427,0.00000427,8494.05086499,2018-06-12T22:18:00,0.03626959
597,0.00000427,0.00000427,0.00000425,0.00000426,66737.48876318,2018-06-12T22:20:00,0.28367991
598,0.00000426,0.00000426,0.00000426,0.00000426,643.77629436,2018-06-12T22:21:00,0.00274248
599,0.00000426,0.00000426,0.00000425,0.00000425,8633.3979199,2018-06-12T22:22:00,0.03670749
600,0.00000426,0.00000426,0.00000426,0.00000426,3151.02261275,2018-06-12T22:23:00,0.01342335
601,0.00000425,0.00000425,0.00000425,0.00000425,185.87360594,2018-06-12T22:24:00,0.00078996
602,0.00000426,0.00000426,0.00000426,0.00000426,5126.02996479,2018-06-12T22:25:00,0.02183688
603,0.00000426,0.00000426,0.00000426,0.00000426,13580.4097867,2018-06-12T22:27:00,0.05785253
604,0.00000426,0.00000426,0.00000424,0.00000424,34658.78863296,2018-06-12T22:28:00,0.14728369
605,0.00000424,0.00000426,0.00000424,0.00000426,129097.38877381,2018-06-12T22:29:00,0.54780901
606,0.00000424,0.00000426,0.00000424,0.00000426,6011.04053191,2018-06-12T22:30:00,0.02549209
607,0.00000426,0.00000426,0.00000426,0.00000426,6414.80805029,2018-06-12T22:31:00,0.02732708
608,0.00000426,0.00000426,0.00000424,0.00000424,135668.02156739,2018-06-12T22:32:00,0.57674721
609,0.00000425,0.00000425,0.00000424,0.00000424,52884.08402729,2018-06-12T22:33:00,0.22427734
610,0.00000424,0.00000425,0.00000424,0.00000425,109653.97790308,2018-06-12T22:34:00,0.4660094
611,0.00000425,0.00000425,0.00000425,0.00000425,730.001427,2018-06-12T22:36:00,0.00310249
612,0.00000427,0.00000428,0.00000425,0.00000428,17611.6742696,2018-06-12T22:38:00,0.07525553
613,0.00000428,0.00000428,0.00000428,0.00000428,4828.41387709,2018-06-12T22:39:00,0.02066558
614,0.00000428,0.00000428,0.00000428,0.00000428,75000,2018-06-12T22:40:00,0.321
615,0.00000427,0.00000428,0.00000427,0.00000428,11117.81220794,2018-06-12T22:42:00,0.04747423
616,0.00000427,0.00000427,0.00000427,0.00000427,1006.056791,2018-06-12T22:43:00,0.00429586
617,0.00000428,0.00000428,0.00000428,0.00000428,786.56542056,2018-06-12T22:44:00,0.00336649
618,0.00000427,0.00000427,0.00000427,0.00000427,1500,2018-06-12T22:47:00,0.006405
619,0.00000428,0.00000428,0.00000427,0.00000427,60118.86564252,2018-06-12T22:48:00,0.25720871
620,0.00000427,0.00000428,0.00000427,0.00000428,81674.03117015,2018-06-12T22:49:00,0.34951628
621,0.00000427,0.00000429,0.00000426,0.00000429,315870.94949073,2018-06-12T22:50:00,1.35260882
622,0.00000427,0.00000427,0.00000427,0.00000427,6848.78594262,2018-06-12T22:51:00,0.02924431
623,0.00000426,0.00000427,0.00000426,0.00000427,11631.47950005,2018-06-12T22:52:00,0.04966192
624,0.00000427,0.00000427,0.00000426,0.00000426,23308.23110432,2018-06-12T22:53:00,0.09952079
625,0.00000427,0.00000427,0.00000427,0.00000427,66628.63856557,2018-06-12T22:54:00,0.28450428
626,0.00000426,0.00000426,0.00000426,0.00000426,14992.11653862,2018-06-12T22:55:00,0.0638664
627,0.00000425,0.00000425,0.00000425,0.00000425,24892.37280396,2018-06-12T22:56:00,0.10579255
628,0.00000424,0.00000425,0.00000424,0.00000425,2997.9237166,2018-06-12T22:58:00,0.01272119
629,0.00000425,0.00000425,0.00000425,0.00000425,2667.74228196,2018-06-12T22:59:00,0.01133789
630,0.00000425,0.00000425,0.00000425,0.00000425,2526.69888675,2018-06-12T23:00:00,0.01073846
631,0.00000425,0.00000425,0.00000424,0.00000424,5279.16476489,2018-06-12T23:01:00,0.02238497
632,0.00000424,0.00000425,0.00000423,0.00000423,180923.89411686,2018-06-12T23:02:00,0.76821189
633,0.00000425,0.00000425,0.00000425,0.00000425,19800,2018-06-12T23:05:00,0.08415
634,0.00000425,0.00000425,0.00000425,0.00000425,1604.99794597,2018-06-12T23:06:00,0.00682124
635,0.00000424,0.00000424,0.00000424,0.00000424,12300,2018-06-12T23:07:00,0.052152
636,0.00000425,0.00000425,0.00000424,0.00000424,17664.64680375,2018-06-12T23:08:00,0.07490816
637,0.00000423,0.00000423,0.00000423,0.00000423,2071.655797,2018-06-12T23:10:00,0.0087631
638,0.00000423,0.00000424,0.00000423,0.00000424,268.70677756,2018-06-12T23:12:00,0.00113789
639,0.00000424,0.00000424,0.00000424,0.00000424,1800.44044811,2018-06-12T23:13:00,0.00763386
640,0.00000423,0.00000423,0.00000423,0.00000423,70246.47887324,2018-06-12T23:14:00,0.29714257
641,0.00000424,0.00000424,0.00000423,0.00000423,11265.99174494,2018-06-12T23:15:00,0.04773306
642,0.00000423,0.00000423,0.00000423,0.00000423,30174.51467754,2018-06-12T23:16:00,0.12763817
643,0.00000423,0.00000423,0.00000422,0.00000422,80189.9,2018-06-12T23:17:00,0.33856291
644,0.00000424,0.00000424,0.00000422,0.00000422,45521.25380977,2018-06-12T23:18:00,0.19222851
645,0.00000422,0.00000423,0.00000421,0.00000421,148327.56633022,2018-06-12T23:19:00,0.62597401
646,0.00000422,0.00000422,0.00000421,0.00000422,35074.59251978,2018-06-12T23:20:00,0.14793702
647,0.00000421,0.00000422,0.00000421,0.00000422,146683.19555952,2018-06-12T23:21:00,0.61778732
648,0.00000422,0.00000424,0.00000421,0.00000424,152572.05232608,2018-06-12T23:22:00,0.64270577
649,0.00000422,0.00000425,0.00000422,0.00000424,3602.89991799,2018-06-12T23:23:00,0.01529258
650,0.00000421,0.00000422,0.00000421,0.00000421,37499.93154216,2018-06-12T23:25:00,0.15791147
651,0.00000421,0.00000424,0.00000421,0.00000424,185571.6,2018-06-12T23:26:00,0.78255251
652,0.00000423,0.00000424,0.00000421,0.00000421,19951.87170342,2018-06-12T23:27:00,0.08422235
653,0.00000422,0.00000424,0.00000422,0.00000422,112066.43265802,2018-06-12T23:28:00,0.47295949
654,0.00000422,0.00000422,0.00000422,0.00000422,122618.42592489,2018-06-12T23:29:00,0.5174497
655,0.00000422,0.00000422,0.00000421,0.00000422,46399.50361589,2018-06-12T23:30:00,0.19578578
656,0.00000422,0.00000422,0.00000421,0.00000422,3139.00061438,2018-06-12T23:31:00,0.01322657
657,0.00000421,0.00000422,0.00000421,0.00000422,2659.56263418,2018-06-12T23:32:00,0.01121885
658,0.00000422,0.00000422,0.00000421,0.00000422,42581.94293247,2018-06-12T23:33:00,0.1796934
659,0.00000422,0.00000422,0.0000042,0.0000042,478113.79166825,2018-06-12T23:34:00,2.01144106
660,0.0000042,0.0000042,0.00000418,0.0000042,922470.39881341,2018-06-12T23:35:00,3.8730612
661,0.0000042,0.0000042,0.00000418,0.00000419,120572.22038881,2018-06-12T23:36:00,0.50532825
662,0.00000419,0.0000042,0.00000419,0.00000419,842259.98409221,2018-06-12T23:37:00,3.53725334
663,0.00000419,0.0000042,0.00000419,0.0000042,139045.46427381,2018-06-12T23:38:00,0.58371091
664,0.00000421,0.00000421,0.0000042,0.00000421,24779.82022606,2018-06-12T23:39:00,0.10418968
665,0.00000421,0.00000421,0.00000421,0.00000421,7163.617013,2018-06-12T23:40:00,0.03015882
666,0.00000419,0.00000419,0.00000419,0.00000419,500,2018-06-12T23:41:00,0.002095
667,0.00000421,0.00000421,0.0000042,0.0000042,132472.75956336,2018-06-12T23:42:00,0.5576874
668,0.00000419,0.00000422,0.00000419,0.00000422,63309.06299786,2018-06-12T23:43:00,0.26590326
669,0.00000422,0.00000422,0.0000042,0.0000042,282744.12879662,2018-06-12T23:44:00,1.19016543
670,0.00000422,0.00000422,0.00000418,0.0000042,266211.96844663,2018-06-12T23:45:00,1.11512494
671,0.0000042,0.00000422,0.00000419,0.00000422,21168.25006615,2018-06-12T23:46:00,0.08910268
672,0.00000422,0.00000422,0.00000422,0.00000422,1023.6318725,2018-06-12T23:47:00,0.00431972
673,0.00000421,0.00000421,0.00000421,0.00000421,1426.02457838,2018-06-12T23:48:00,0.00600356
674,0.00000421,0.00000421,0.00000421,0.00000421,4463.48935418,2018-06-12T23:49:00,0.01879128
675,0.00000421,0.00000421,0.00000421,0.00000421,3236.51064582,2018-06-12T23:50:00,0.0136257
676,0.0000042,0.0000042,0.0000042,0.0000042,43281.48592132,2018-06-12T23:51:00,0.18178224
677,0.0000042,0.0000042,0.0000042,0.0000042,33627.01521764,2018-06-12T23:52:00,0.14123342
678,0.00000421,0.00000422,0.00000421,0.00000421,42180.02530806,2018-06-12T23:53:00,0.17793033
679,0.00000421,0.00000423,0.0000042,0.00000422,92086.44321298,2018-06-12T23:54:00,0.38721923
680,0.00000423,0.00000423,0.00000423,0.00000423,7480.3847606,2018-06-12T23:55:00,0.03164199
681,0.00000423,0.00000424,0.00000423,0.00000424,68704.95797769,2018-06-12T23:56:00,0.29066666
682,0.00000424,0.00000425,0.00000424,0.00000424,29904.32885974,2018-06-12T23:57:00,0.1268856
683,0.00000424,0.00000424,0.00000423,0.00000423,8718.9731065,2018-06-12T23:58:00,0.03694346
684,0.00000423,0.00000425,0.00000422,0.00000423,29294.61965176,2018-06-12T23:59:00,0.12397234
685,0.00000423,0.00000424,0.00000423,0.00000423,22572.45527572,2018-06-13T00:00:00,0.09555307
686,0.00000424,0.00000424,0.00000423,0.00000423,64104.97959394,2018-06-13T00:01:00,0.27123547
687,0.00000423,0.00000424,0.00000423,0.00000424,34331.00437155,2018-06-13T00:02:00,0.14555943
688,0.00000423,0.00000424,0.00000423,0.00000423,9839.84725541,2018-06-13T00:03:00,0.04162553
689,0.00000424,0.00000424,0.00000424,0.00000424,101295.60489614,2018-06-13T00:04:00,0.42949332
690,0.00000423,0.00000424,0.00000423,0.00000424,2883,2018-06-13T00:05:00,0.01220795
691,0.00000423,0.00000423,0.00000423,0.00000423,737.175546,2018-06-13T00:06:00,0.00311825
692,0.00000424,0.00000425,0.00000424,0.00000425,4098.27028792,2018-06-13T00:07:00,0.017379
693,0.00000424,0.00000424,0.00000423,0.00000423,136528.31063313,2018-06-13T00:08:00,0.57752985
694,0.00000423,0.00000423,0.00000422,0.00000423,132758,2018-06-13T00:09:00,0.56026632
695,0.00000424,0.00000425,0.00000424,0.00000424,15029.10764705,2018-06-13T00:10:00,0.06386465
696,0.00000424,0.00000425,0.00000424,0.00000424,55121.0649368,2018-06-13T00:11:00,0.23371831
697,0.00000425,0.00000425,0.00000425,0.00000425,50695.7298593,2018-06-13T00:12:00,0.21545682
698,0.00000425,0.00000426,0.00000425,0.00000425,42090.57188684,2018-06-13T00:13:00,0.17927743
699,0.00000425,0.00000426,0.00000424,0.00000424,91397.12035626,2018-06-13T00:14:00,0.38839407
700,0.00000425,0.00000425,0.00000425,0.00000425,3581.9371155,2018-06-13T00:15:00,0.01522322
701,0.00000424,0.00000424,0.00000415,0.00000422,2095206.73370793,2018-06-13T00:16:00,8.77110759
702,0.00000423,0.00000424,0.00000422,0.00000423,170422.94047488,2018-06-13T00:17:00,0.72081589
703,0.00000423,0.00000423,0.00000422,0.00000422,740.28343291,2018-06-13T00:18:00,0.0031302
704,0.00000422,0.00000422,0.00000422,0.00000422,3360.230311,2018-06-13T00:19:00,0.01418016
705,0.00000423,0.00000423,0.00000423,0.00000423,50340.86449232,2018-06-13T00:20:00,0.21294185
706,0.00000423,0.00000423,0.00000423,0.00000423,261251.81371952,2018-06-13T00:21:00,1.10509515
707,0.00000425,0.00000425,0.00000424,0.00000424,223903.14999466,2018-06-13T00:22:00,0.94935677
708,0.00000423,0.00000423,0.00000422,0.00000423,128572.06921051,2018-06-13T00:23:00,0.54385727
709,0.00000423,0.00000423,0.00000423,0.00000423,36854.76178963,2018-06-13T00:24:00,0.15589564
710,0.00000423,0.00000423,0.00000423,0.00000423,57080.71842222,2018-06-13T00:25:00,0.24145143
711,0.00000424,0.00000424,0.00000424,0.00000424,319.22787371,2018-06-13T00:26:00,0.00135352
712,0.00000424,0.00000424,0.00000423,0.00000423,243511.14596698,2018-06-13T00:27:00,1.03244725
713,0.00000423,0.00000423,0.00000423,0.00000423,10241.51069588,2018-06-13T00:28:00,0.04332159
714,0.00000425,0.00000425,0.00000423,0.00000423,7867.76422526,2018-06-13T00:29:00,0.03339425
715,0.00000425,0.00000425,0.00000425,0.00000425,3613.25849071,2018-06-13T00:30:00,0.01535634
716,0.00000423,0.00000425,0.0000042,0.00000425,367664.42822307,2018-06-13T00:31:00,1.54688225
717,0.00000425,0.00000426,0.00000425,0.00000426,15723.00235327,2018-06-13T00:32:00,0.06686245
718,0.00000425,0.00000425,0.00000423,0.00000423,8092.82606509,2018-06-13T00:33:00,0.03427979
719,0.00000425,0.00000426,0.00000425,0.00000426,19294.00386847,2018-06-13T00:35:00,0.08219126
720,0.00000425,0.00000426,0.00000425,0.00000426,6293.31449751,2018-06-13T00:36:00,0.02679544
721,0.00000423,0.00000423,0.00000423,0.00000423,22500,2018-06-13T00:38:00,0.09517499
722,0.00000424,0.00000425,0.00000424,0.00000425,6327.83488235,2018-06-13T00:39:00,0.0268921
723,0.00000423,0.00000423,0.00000421,0.00000421,48000,2018-06-13T00:40:00,0.20297149
724,0.00000425,0.00000425,0.00000423,0.00000423,38158.12631176,2018-06-13T00:41:00,0.16201202
725,0.00000423,0.00000423,0.00000423,0.00000423,4636.06020565,2018-06-13T00:42:00,0.01961052
726,0.00000421,0.00000421,0.00000421,0.00000421,62867.59821902,2018-06-13T00:44:00,0.26467255
727,0.00000421,0.00000421,0.00000421,0.00000421,34811.88168646,2018-06-13T00:45:00,0.14655801
728,0.0000042,0.0000042,0.0000042,0.0000042,237887.78419068,2018-06-13T00:46:00,0.99912867
729,0.00000421,0.00000421,0.00000419,0.00000419,34727.27775788,2018-06-13T00:47:00,0.14604427
730,0.00000421,0.00000421,0.0000042,0.0000042,11798.78142201,2018-06-13T00:48:00,0.04962909
731,0.0000042,0.0000042,0.0000042,0.0000042,9000.64579004,2018-06-13T00:49:00,0.03780271
732,0.0000042,0.0000042,0.0000042,0.0000042,13978.91813389,2018-06-13T00:50:00,0.05871144
733,0.00000421,0.00000423,0.00000421,0.00000421,163029.9013846,2018-06-13T00:51:00,0.68639587
734,0.00000421,0.00000421,0.0000042,0.0000042,3060.8002262,2018-06-13T00:53:00,0.01285535
735,0.0000042,0.00000423,0.0000042,0.00000423,3638.88948907,2018-06-13T00:54:00,0.01530634
736,0.00000422,0.00000422,0.00000419,0.00000419,5949.296624,2018-06-13T00:56:00,0.02499547
737,0.00000419,0.00000423,0.00000419,0.00000423,45926.11170057,2018-06-13T00:58:00,0.194239
738,0.00000422,0.00000422,0.00000419,0.00000422,60390.63719437,2018-06-13T01:00:00,0.25357818
739,0.00000422,0.00000422,0.00000422,0.00000422,7510.81546488,2018-06-13T01:01:00,0.03169563
740,0.00000422,0.00000422,0.00000422,0.00000422,6980.25100259,2018-06-13T01:02:00,0.02945665
741,0.0000042,0.0000042,0.0000042,0.0000042,104015.85430349,2018-06-13T01:04:00,0.43686658
742,0.00000422,0.00000422,0.00000422,0.00000422,3354.04281538,2018-06-13T01:05:00,0.01415405
743,0.00000422,0.00000422,0.00000422,0.00000422,7126.53046493,2018-06-13T01:06:00,0.03007394
744,0.0000042,0.0000042,0.0000042,0.0000042,225909.70999998,2018-06-13T01:07:00,0.94882077
745,0.00000423,0.00000423,0.0000042,0.00000422,56143.57917348,2018-06-13T01:08:00,0.23683287
746,0.00000422,0.00000422,0.0000042,0.0000042,18093.78009865,2018-06-13T01:09:00,0.0762315
747,0.0000042,0.0000042,0.0000042,0.0000042,36220.14585286,2018-06-13T01:10:00,0.15212461
748,0.00000423,0.00000423,0.00000423,0.00000423,10689.52363593,2018-06-13T01:12:00,0.04521668
749,0.00000423,0.00000423,0.00000423,0.00000423,117338.10560284,2018-06-13T01:13:00,0.49634017
750,0.00000424,0.00000424,0.00000424,0.00000424,2085.39316901,2018-06-13T01:14:00,0.00884206
751,0.00000424,0.00000424,0.00000424,0.00000424,8031.9484308,2018-06-13T01:16:00,0.03405546
752,0.00000423,0.00000425,0.00000423,0.00000424,44444.51277094,2018-06-13T01:17:00,0.18863631
753,0.00000424,0.00000424,0.00000424,0.00000424,593,2018-06-13T01:18:00,0.00251432
754,0.00000425,0.00000425,0.00000424,0.00000424,23872.2859008,2018-06-13T01:19:00,0.10124201
755,0.00000424,0.00000424,0.00000424,0.00000424,3559.99045401,2018-06-13T01:20:00,0.01509435
756,0.00000423,0.00000423,0.00000423,0.00000423,41172.45189777,2018-06-13T01:21:00,0.17415946
757,0.00000424,0.00000424,0.00000424,0.00000424,52614.82938391,2018-06-13T01:22:00,0.22308686
758,0.00000424,0.00000424,0.00000424,0.00000424,1688.7971549,2018-06-13T01:23:00,0.00716049
759,0.00000424,0.00000426,0.00000424,0.00000424,127537.70705968,2018-06-13T01:24:00,0.54193762
760,0.00000425,0.00000425,0.00000424,0.00000424,56026.07422941,2018-06-13T01:25:00,0.23796081
761,0.00000424,0.00000424,0.00000423,0.00000423,7299.50023897,2018-06-13T01:26:00,0.03087896
762,0.00000425,0.00000425,0.00000425,0.00000425,14160.50800175,2018-06-13T01:27:00,0.06018215
763,0.00000425,0.00000425,0.00000425,0.00000425,525.00328127,2018-06-13T01:28:00,0.00223126
764,0.00000423,0.00000423,0.00000422,0.00000423,4968.54000519,2018-06-13T01:31:00,0.02101683
765,0.00000423,0.00000425,0.00000423,0.00000425,15089.12933667,2018-06-13T01:32:00,0.06383101
766,0.00000423,0.00000423,0.00000423,0.00000423,48900,2018-06-13T01:33:00,0.20684699
767,0.00000422,0.00000422,0.00000421,0.00000421,6711.30810032,2018-06-13T01:34:00,0.02831038
768,0.00000425,0.00000425,0.00000425,0.00000425,438.44343865,2018-06-13T01:35:00,0.00186338
769,0.00000424,0.00000424,0.00000424,0.00000424,2230.03990746,2018-06-13T01:36:00,0.00945536
770,0.00000424,0.00000424,0.00000423,0.00000423,19468.29453124,2018-06-13T01:37:00,0.08237534
771,0.00000424,0.00000424,0.00000424,0.00000424,19690.9062143,2018-06-13T01:38:00,0.08348944
772,0.00000424,0.00000424,0.0000042,0.0000042,400000,2018-06-13T01:39:00,1.68264719
773,0.00000425,0.00000425,0.00000425,0.00000425,342.10526315,2018-06-13T01:40:00,0.00145394
774,0.00000422,0.00000422,0.00000422,0.00000422,810.260575,2018-06-13T01:41:00,0.00341929
775,0.00000425,0.00000425,0.00000422,0.00000422,5538.30340587,2018-06-13T01:42:00,0.02338743
776,0.00000422,0.00000422,0.00000422,0.00000422,9578.28828294,2018-06-13T01:44:00,0.04042037
777,0.00000422,0.00000422,0.00000422,0.00000422,35382.35294118,2018-06-13T01:45:00,0.14931352
778,0.00000422,0.00000422,0.00000422,0.00000422,24237.25035237,2018-06-13T01:46:00,0.10228119
779,0.00000422,0.00000422,0.00000422,0.00000422,15652.17391304,2018-06-13T01:49:00,0.06605217
780,0.00000423,0.00000423,0.00000422,0.00000422,42367.36883822,2018-06-13T01:50:00,0.17879393
781,0.00000421,0.00000421,0.0000042,0.0000042,140855.64712818,2018-06-13T01:51:00,0.59177674
782,0.00000423,0.00000425,0.00000421,0.00000421,10970.28102945,2018-06-13T01:53:00,0.04659251
783,0.00000421,0.00000424,0.00000421,0.00000424,4549.641214,2018-06-13T01:54:00,0.01926148
784,0.00000422,0.00000424,0.0000042,0.0000042,196568.92939187,2018-06-13T01:56:00,0.82648492
785,0.00000423,0.00000423,0.00000422,0.00000422,14753.64977126,2018-06-13T01:57:00,0.06226464
786,0.00000423,0.00000423,0.00000423,0.00000423,237.77051418,2018-06-13T01:58:00,0.00100576
787,0.00000423,0.00000423,0.00000423,0.00000423,260.50970967,2018-06-13T02:02:00,0.00110195
788,0.00000422,0.00000422,0.00000422,0.00000422,143188.02411272,2018-06-13T02:03:00,0.60425345
789,0.00000422,0.00000422,0.00000422,0.00000422,4976.30331752,2018-06-13T02:05:00,0.02099998
790,0.00000422,0.00000423,0.00000422,0.00000423,15779.29541095,2018-06-13T02:06:00,0.06659325
791,0.00000423,0.00000423,0.00000423,0.00000423,93643.63129329,2018-06-13T02:07:00,0.39611249
792,0.00000424,0.00000426,0.00000423,0.00000423,151718.05284503,2018-06-13T02:08:00,0.64477794
793,0.00000424,0.00000424,0.00000423,0.00000423,22763.07378433,2018-06-13T02:09:00,0.09650369
794,0.00000423,0.00000423,0.00000423,0.00000423,22630.57957942,2018-06-13T02:10:00,0.09572735
795,0.00000423,0.00000425,0.00000423,0.00000425,17738.19924325,2018-06-13T02:11:00,0.07506054
796,0.00000425,0.00000426,0.00000422,0.00000422,98398.19389924,2018-06-13T02:14:00,0.41664586
797,0.00000425,0.00000425,0.00000423,0.00000423,4346.250503,2018-06-13T02:15:00,0.01842462
798,0.00000426,0.00000426,0.00000426,0.00000426,1435.41889085,2018-06-13T02:16:00,0.00611488
799,0.00000426,0.00000426,0.00000426,0.00000426,42000,2018-06-13T02:17:00,0.17892
800,0.00000426,0.00000426,0.00000426,0.00000426,30645.30262911,2018-06-13T02:18:00,0.13054897
801,0.00000423,0.00000423,0.00000423,0.00000423,37172.98336226,2018-06-13T02:19:00,0.15724171
802,0.00000425,0.00000425,0.00000425,0.00000425,475.05938242,2018-06-13T02:20:00,0.002019
803,0.00000425,0.00000426,0.00000425,0.00000426,51080.76473004,2018-06-13T02:21:00,0.2175923
804,0.00000426,0.00000426,0.00000426,0.00000426,189.20889084,2018-06-13T02:22:00,0.00080602
805,0.00000425,0.00000426,0.00000425,0.00000426,92492.98463215,2018-06-13T02:23:00,0.39400688
806,0.00000426,0.00000426,0.00000426,0.00000426,34000,2018-06-13T02:24:00,0.14484
807,0.00000426,0.00000426,0.00000426,0.00000426,42979.34974769,2018-06-13T02:25:00,0.18309202
808,0.00000425,0.00000425,0.00000425,0.00000425,2190,2018-06-13T02:26:00,0.0093075
809,0.00000425,0.00000425,0.00000424,0.00000424,25000,2018-06-13T02:28:00,0.10602407
810,0.00000425,0.00000426,0.00000424,0.00000426,4580,2018-06-13T02:29:00,0.01942721
