,O,H,L,C,V,T,BV
2043,0.00000466,0.00000466,0.00000465,0.00000465,56843.50080968,2018-06-11T23:12:00,0.26445152
2044,0.00000467,0.00000467,0.00000465,0.00000465,10752.5913129,2018-06-11T23:13:00,0.05003498
2045,0.00000464,0.00000467,0.00000464,0.00000467,16220.85948386,2018-06-11T23:15:00,0.07559995
2046,0.00000465,0.00000467,0.00000465,0.00000467,167660.31555011,2018-06-11T23:16:00,0.77979083
2047,0.00000467,0.00000468,0.00000467,0.00000467,7887.88811188,2018-06-11T23:17:00,0.03684444
2048,0.00000467,0.00000471,0.00000467,0.00000471,82408.25380951,2018-06-11T23:19:00,0.38589036
2049,0.0000047,0.0000047,0.0000047,0.0000047,23013,2018-06-11T23:20:00,0.10816109
2050,0.0000047,0.00000471,0.0000047,0.00000471,3921.37792994,2018-06-11T23:21:00,0.0184431
2051,0.00000471,0.00000471,0.00000469,0.00000469,3686.69162746,2018-06-11T23:22:00,0.01732135
2052,0.00000469,0.00000469,0.00000469,0.00000469,1926.43093284,2018-06-11T23:25:00,0.00903496
2053,0.00000469,0.00000471,0.00000469,0.00000469,9556.51831396,2018-06-11T23:27:00,0.04498944
2054,0.00000471,0.00000474,0.00000469,0.00000474,111502.77748039,2018-06-11T23:29:00,0.52768699
2055,0.00000469,0.00000469,0.00000469,0.00000469,733.55559,2018-06-11T23:30:00,0.00344037
2056,0.00000474,0.00000474,0.00000474,0.00000474,10611.88521101,2018-06-11T23:32:00,0.05030032
2057,0.00000473,0.00000473,0.00000473,0.00000473,2177.58248418,2018-06-11T23:33:00,0.01029996
2058,0.0000047,0.00000473,0.00000469,0.00000469,91431.2019186,2018-06-11T23:34:00,0.4297726
2059,0.00000469,0.00000469,0.00000469,0.00000469,236.89003247,2018-06-11T23:35:00,0.00111101
2060,0.00000469,0.00000469,0.00000469,0.00000469,161,2018-06-11T23:36:00,0.00075509
2061,0.0000047,0.00000471,0.00000469,0.0000047,62963.86816072,2018-06-11T23:37:00,0.2959204
2062,0.00000472,0.00000475,0.00000472,0.00000475,51546.4201221,2018-06-11T23:38:00,0.24406258
2063,0.00000471,0.00000471,0.00000471,0.00000471,315,2018-06-11T23:40:00,0.00148365
2064,0.00000471,0.00000471,0.0000047,0.0000047,8200.49015317,2018-06-11T23:41:00,0.0385423
2065,0.0000047,0.0000047,0.0000047,0.0000047,1467.556441,2018-06-11T23:42:00,0.00689751
2066,0.00000473,0.00000473,0.00000473,0.00000473,9472.062,2018-06-11T23:44:00,0.04480284
2067,0.00000473,0.00000473,0.00000473,0.00000473,5099.87610255,2018-06-11T23:45:00,0.0241224
2068,0.0000047,0.0000047,0.0000047,0.0000047,7500,2018-06-11T23:46:00,0.03525
2069,0.00000472,0.00000472,0.00000472,0.00000472,457.7278125,2018-06-11T23:47:00,0.00216047
2070,0.00000472,0.00000472,0.00000472,0.00000472,4546.07446469,2018-06-11T23:48:00,0.02145747
2071,0.00000471,0.00000471,0.0000047,0.0000047,25033.65182156,2018-06-11T23:50:00,0.11775826
2072,0.00000472,0.00000472,0.00000472,0.00000472,2275,2018-06-11T23:51:00,0.010738
2073,0.00000472,0.00000472,0.00000472,0.00000472,214.44049458,2018-06-11T23:52:00,0.00101215
2074,0.00000472,0.00000472,0.00000472,0.00000472,204.44100635,2018-06-11T23:54:00,0.00096496
2075,0.0000047,0.0000047,0.00000469,0.0000047,57822.43639263,2018-06-11T23:55:00,0.27174374
2076,0.00000469,0.00000469,0.00000469,0.00000469,2186.131758,2018-06-11T23:56:00,0.01025295
2077,0.0000047,0.0000047,0.0000047,0.0000047,778,2018-06-11T23:57:00,0.0036566
2078,0.0000047,0.0000047,0.00000469,0.00000469,11009.9273604,2018-06-11T23:58:00,0.05165074
2079,0.00000468,0.00000468,0.00000468,0.00000468,2611.889,2018-06-11T23:59:00,0.01222364
2080,0.00000467,0.0000047,0.00000467,0.0000047,578.3056312,2018-06-12T00:00:00,0.00271447
2081,0.00000468,0.00000469,0.00000466,0.00000466,21172.71283881,2018-06-12T00:02:00,0.09902422
2082,0.00000466,0.00000466,0.00000466,0.00000466,2178.64923747,2018-06-12T00:03:00,0.0101525
2083,0.00000466,0.00000466,0.00000466,0.00000466,11133.14111717,2018-06-12T00:05:00,0.05188043
2084,0.00000466,0.00000467,0.00000466,0.00000467,80150,2018-06-12T00:06:00,0.3735005
2085,0.00000466,0.00000468,0.00000466,0.00000467,25829.04164352,2018-06-12T00:07:00,0.12060107
2086,0.00000467,0.00000467,0.00000466,0.00000466,1400.25637446,2018-06-12T00:08:00,0.00652906
2087,0.00000466,0.00000466,0.00000466,0.00000466,729.901498,2018-06-12T00:09:00,0.00340134
2088,0.00000466,0.00000466,0.00000466,0.00000466,623.26038577,2018-06-12T00:10:00,0.00290439
2089,0.00000466,0.00000469,0.00000466,0.00000469,61146.90532739,2018-06-12T00:11:00,0.2850013
2090,0.00000469,0.0000047,0.00000469,0.0000047,2132.19616204,2018-06-12T00:14:00,0.0100107
2091,0.00000468,0.00000468,0.00000468,0.00000468,125,2018-06-12T00:16:00,0.000585
2092,0.00000468,0.0000047,0.00000468,0.00000468,34967.07980954,2018-06-12T00:17:00,0.16407845
2093,0.00000468,0.00000469,0.00000466,0.00000466,6528.94030319,2018-06-12T00:19:00,0.03056347
2094,0.00000469,0.00000469,0.00000466,0.00000466,10298.6732951,2018-06-12T00:20:00,0.04819171
2095,0.00000466,0.00000466,0.00000466,0.00000466,7667.5172678,2018-06-12T00:21:00,0.03573063
2096,0.00000468,0.00000468,0.00000468,0.00000468,15000,2018-06-12T00:22:00,0.07019999
2097,0.00000468,0.00000468,0.00000468,0.00000468,1282.05128205,2018-06-12T00:23:00,0.00599999
2098,0.00000466,0.00000466,0.00000466,0.00000466,8983.91423177,2018-06-12T00:24:00,0.04186504
2099,0.00000466,0.00000466,0.00000466,0.00000466,11646.01846112,2018-06-12T00:26:00,0.05427043
2100,0.00000468,0.00000468,0.00000468,0.00000468,147.04812499,2018-06-12T00:27:00,0.00068818
2101,0.00000466,0.00000468,0.00000466,0.00000468,6509.90081375,2018-06-12T00:28:00,0.03037885
2102,0.00000466,0.00000466,0.00000466,0.00000466,4890,2018-06-12T00:30:00,0.02278739
2103,0.00000468,0.00000468,0.00000468,0.00000468,290.3378485,2018-06-12T00:31:00,0.00135878
2104,0.00000467,0.00000467,0.00000467,0.00000467,25591.32463895,2018-06-12T00:32:00,0.11951148
2105,0.00000467,0.00000467,0.00000467,0.00000467,13785.31513207,2018-06-12T00:33:00,0.06437742
2106,0.00000466,0.00000466,0.00000466,0.00000466,26135.03182932,2018-06-12T00:34:00,0.12178924
2107,0.00000466,0.00000466,0.00000465,0.00000465,24520.9757121,2018-06-12T00:36:00,0.11426114
2108,0.00000465,0.00000465,0.00000465,0.00000465,5330.51554285,2018-06-12T00:37:00,0.02478689
2109,0.00000467,0.00000467,0.00000467,0.00000467,4271.94860814,2018-06-12T00:38:00,0.01995
2110,0.00000466,0.00000469,0.00000465,0.00000465,185682.41408733,2018-06-12T00:39:00,0.86924049
2111,0.00000465,0.00000465,0.00000465,0.00000465,5409.26278512,2018-06-12T00:40:00,0.02515306
2112,0.00000465,0.00000465,0.00000465,0.00000465,172.30278132,2018-06-12T00:44:00,0.0008012
2113,0.00000465,0.00000465,0.00000465,0.00000465,12261.98179207,2018-06-12T00:45:00,0.05701821
2114,0.00000465,0.00000467,0.00000465,0.00000467,6139.79555246,2018-06-12T00:46:00,0.02855765
2115,0.00000465,0.00000465,0.00000465,0.00000465,730.68525,2018-06-12T00:47:00,0.00339768
2116,0.00000466,0.00000467,0.00000466,0.00000467,1235.54603854,2018-06-12T00:48:00,0.00575999
2117,0.00000466,0.00000466,0.00000462,0.00000463,576124.04531112,2018-06-12T00:49:00,2.66625855
2118,0.00000463,0.00000466,0.00000461,0.00000466,122385.14681291,2018-06-12T00:50:00,0.56587553
2119,0.00000465,0.00000466,0.00000465,0.00000466,2316.83547237,2018-06-12T00:51:00,0.01078354
2120,0.00000465,0.00000465,0.00000465,0.00000465,1000,2018-06-12T00:52:00,0.00465
2121,0.00000465,0.00000466,0.00000465,0.00000466,34704.28565521,2018-06-12T00:53:00,0.16137779
2122,0.00000466,0.00000466,0.00000466,0.00000466,353.83850857,2018-06-12T00:54:00,0.00164888
2123,0.00000463,0.00000463,0.00000463,0.00000463,4380.2,2018-06-12T00:56:00,0.02028032
2124,0.00000463,0.00000466,0.00000463,0.00000466,161628.35665985,2018-06-12T00:57:00,0.7484255
2125,0.00000466,0.00000466,0.00000466,0.00000466,48000,2018-06-12T00:58:00,0.22367999
2126,0.00000464,0.00000464,0.00000464,0.00000464,2195.21239962,2018-06-12T01:00:00,0.01018578
2127,0.00000466,0.00000466,0.00000466,0.00000466,18322.85657728,2018-06-12T01:05:00,0.0853845
2128,0.00000466,0.00000466,0.00000466,0.00000466,285.68233969,2018-06-12T01:06:00,0.00133127
2129,0.00000466,0.00000466,0.00000466,0.00000466,1894.74306147,2018-06-12T01:07:00,0.00882949
2130,0.00000466,0.00000466,0.00000466,0.00000466,433.73246761,2018-06-12T01:08:00,0.00202119
2131,0.00000466,0.00000466,0.00000466,0.00000466,12236.41592386,2018-06-12T01:10:00,0.05702168
2132,0.00000466,0.00000466,0.00000466,0.00000466,12187.295,2018-06-12T01:12:00,0.05679278
2133,0.00000467,0.00000467,0.00000467,0.00000467,11111,2018-06-12T01:14:00,0.05188836
2134,0.00000467,0.00000467,0.00000467,0.00000467,11953.68751568,2018-06-12T01:15:00,0.0558237
2135,0.00000467,0.00000468,0.00000466,0.00000466,9371.14793146,2018-06-12T01:16:00,0.04379404
2136,0.00000468,0.00000468,0.00000466,0.00000466,9004.28057249,2018-06-12T01:17:00,0.04206699
2137,0.00000466,0.00000466,0.00000466,0.00000466,3129.2607269,2018-06-12T01:18:00,0.01458235
2138,0.00000467,0.00000468,0.00000467,0.00000468,28726.88949933,2018-06-12T01:19:00,0.13435746
2139,0.00000466,0.00000466,0.00000466,0.00000466,1478.517206,2018-06-12T01:20:00,0.00688989
2140,0.00000466,0.00000466,0.00000466,0.00000466,301.048911,2018-06-12T01:21:00,0.00140288
2141,0.00000467,0.00000468,0.00000466,0.00000466,561938.69816604,2018-06-12T01:23:00,2.62341807
2142,0.00000465,0.00000465,0.00000461,0.00000461,164413.46530301,2018-06-12T01:25:00,0.76108641
2143,0.00000463,0.00000465,0.00000463,0.00000465,20247.7618387,2018-06-12T01:26:00,0.09375208
2144,0.00000462,0.00000462,0.0000046,0.00000461,513669.58339458,2018-06-12T01:27:00,2.36543902
2145,0.00000465,0.00000465,0.00000461,0.00000465,16022.13629997,2018-06-12T01:28:00,0.07401855
2146,0.00000461,0.00000461,0.00000461,0.00000461,1061.942098,2018-06-12T01:29:00,0.00489554
2147,0.00000461,0.00000464,0.00000461,0.00000464,10046.85907634,2018-06-12T01:30:00,0.04638065
2148,0.00000463,0.00000463,0.00000461,0.00000461,7122.70639002,2018-06-12T01:32:00,0.03288588
2149,0.00000462,0.00000462,0.00000461,0.00000461,49305.78518011,2018-06-12T01:33:00,0.22732127
2150,0.00000461,0.00000461,0.0000046,0.00000461,15884.15877524,2018-06-12T01:34:00,0.07320867
2151,0.0000046,0.00000461,0.00000459,0.00000461,29612.39199064,2018-06-12T01:35:00,0.13615088
2152,0.0000046,0.00000461,0.00000458,0.00000458,95784.17810969,2018-06-12T01:36:00,0.43940462
2153,0.00000459,0.00000461,0.00000459,0.0000046,19512.17990414,2018-06-12T01:37:00,0.08987467
2154,0.0000046,0.0000046,0.00000458,0.0000046,102856.83622756,2018-06-12T01:38:00,0.47192455
2155,0.0000046,0.00000461,0.0000046,0.0000046,10584.63006076,2018-06-12T01:39:00,0.0487391
2156,0.00000462,0.00000462,0.00000461,0.00000461,12788.78710864,2018-06-12T01:40:00,0.05903064
2157,0.00000461,0.00000462,0.00000461,0.00000462,126721.84757672,2018-06-12T01:41:00,0.58457061
2158,0.00000461,0.00000462,0.00000461,0.00000461,22684.01879924,2018-06-12T01:42:00,0.10457691
2159,0.00000461,0.00000462,0.0000046,0.00000462,50616.38444262,2018-06-12T01:43:00,0.23379396
2160,0.00000461,0.00000462,0.00000461,0.00000461,18642.66413062,2018-06-12T01:44:00,0.08610999
2161,0.0000046,0.0000046,0.0000046,0.0000046,28994.52970737,2018-06-12T01:47:00,0.13337482
2162,0.00000462,0.00000462,0.00000462,0.00000462,9623.06818182,2018-06-12T01:48:00,0.04445856
2163,0.0000046,0.00000463,0.00000458,0.00000458,189161.16345945,2018-06-12T01:49:00,0.86981161
2164,0.00000459,0.0000046,0.00000458,0.00000458,280395.72205753,2018-06-12T01:50:00,1.28701437
2165,0.00000459,0.0000046,0.00000458,0.0000046,82445.62321195,2018-06-12T01:51:00,0.37840537
2166,0.00000459,0.0000046,0.00000459,0.0000046,94723.40806403,2018-06-12T01:52:00,0.43538862
2167,0.0000046,0.0000046,0.00000459,0.00000459,88887.70597272,2018-06-12T01:53:00,0.40836676
2168,0.0000046,0.0000046,0.0000046,0.0000046,3783.64977716,2018-06-12T01:54:00,0.01740478
2169,0.0000046,0.0000046,0.0000046,0.0000046,52009,2018-06-12T01:55:00,0.2392414
2170,0.0000046,0.00000462,0.0000046,0.00000462,94965.86956521,2018-06-12T01:56:00,0.43718928
2171,0.00000462,0.00000463,0.00000462,0.00000462,390118.20458168,2018-06-12T01:57:00,1.80236773
2172,0.00000463,0.00000463,0.00000462,0.00000462,17694.2095102,2018-06-12T01:58:00,0.08174866
2173,0.00000461,0.00000462,0.00000461,0.00000462,58164.62040937,2018-06-12T01:59:00,0.26837787
2174,0.00000462,0.00000464,0.00000462,0.00000463,113545.23999651,2018-06-12T02:00:00,0.52553473
2175,0.00000464,0.00000464,0.00000463,0.00000463,303678.96933352,2018-06-12T02:01:00,1.4060981
2176,0.00000464,0.00000464,0.00000464,0.00000464,128807.92040555,2018-06-12T02:02:00,0.59766873
2177,0.00000462,0.00000462,0.0000046,0.0000046,129680.53693498,2018-06-12T02:03:00,0.59825479
2178,0.0000046,0.0000046,0.0000046,0.0000046,14587.37584971,2018-06-12T02:04:00,0.06710191
2179,0.00000462,0.00000464,0.00000461,0.00000461,14965.70642359,2018-06-12T02:05:00,0.06916087
2180,0.00000461,0.00000464,0.00000459,0.0000046,345739.48500415,2018-06-12T02:06:00,1.58961454
2181,0.00000463,0.00000464,0.0000046,0.0000046,42803.49857013,2018-06-12T02:07:00,0.19842934
2182,0.00000462,0.00000462,0.0000046,0.0000046,28945.46893,2018-06-12T02:08:00,0.1332169
2183,0.00000461,0.00000461,0.0000046,0.00000461,19298.75379091,2018-06-12T02:09:00,0.08883865
2184,0.00000461,0.00000461,0.00000461,0.00000461,3903.15155037,2018-06-12T02:10:00,0.01799351
2185,0.00000461,0.00000461,0.00000461,0.00000461,1104.62927312,2018-06-12T02:11:00,0.00509233
2186,0.00000461,0.00000465,0.00000461,0.00000465,63504.80626242,2018-06-12T02:12:00,0.2946875
2187,0.00000464,0.00000464,0.00000464,0.00000464,21451.74697664,2018-06-12T02:13:00,0.0995361
2188,0.00000461,0.00000464,0.00000461,0.00000464,35069.82291996,2018-06-12T02:14:00,0.16263635
2189,0.00000464,0.00000465,0.00000464,0.00000464,64132.35570449,2018-06-12T02:15:00,0.29759555
2190,0.00000463,0.00000463,0.00000462,0.00000463,1761.76155418,2018-06-12T02:18:00,0.00814838
2191,0.00000464,0.00000464,0.00000463,0.00000463,6708.65898455,2018-06-12T02:19:00,0.03111095
2192,0.00000464,0.00000465,0.00000464,0.00000465,2711.12870282,2018-06-12T02:22:00,0.01259932
2193,0.00000465,0.00000465,0.00000464,0.00000464,14280.03796592,2018-06-12T02:23:00,0.06634795
2194,0.00000465,0.00000465,0.00000464,0.00000464,61594.12462336,2018-06-12T02:24:00,0.28633546
2195,0.00000465,0.00000465,0.00000465,0.00000465,10559.290416,2018-06-12T02:25:00,0.0491007
2196,0.00000465,0.00000465,0.00000465,0.00000465,9775.91397849,2018-06-12T02:26:00,0.04545798
2197,0.00000465,0.00000467,0.00000464,0.00000465,120998.98001163,2018-06-12T02:27:00,0.56432715
2198,0.00000466,0.00000466,0.00000466,0.00000466,107.027897,2018-06-12T02:28:00,0.00049875
2199,0.00000465,0.00000466,0.00000465,0.00000465,14470.023114,2018-06-12T02:29:00,0.06741117
2200,0.00000466,0.00000466,0.00000465,0.00000465,28036.1934294,2018-06-12T02:30:00,0.13057081
2201,0.00000465,0.00000466,0.00000465,0.00000465,41497.5376344,2018-06-12T02:31:00,0.19297357
2202,0.00000465,0.00000465,0.00000464,0.00000464,7180.01157285,2018-06-12T02:32:00,0.03337791
2203,0.00000464,0.00000465,0.00000464,0.00000465,4909.66037287,2018-06-12T02:33:00,0.02278582
2204,0.00000465,0.00000465,0.00000464,0.00000464,534.753965,2018-06-12T02:34:00,0.00248163
2205,0.00000464,0.00000464,0.00000463,0.00000463,12949.00545074,2018-06-12T02:35:00,0.06006493
2206,0.00000463,0.00000463,0.00000461,0.00000461,178306.57885016,2018-06-12T02:36:00,0.82323589
2207,0.00000461,0.00000461,0.00000461,0.00000461,80051.69105178,2018-06-12T02:37:00,0.36903829
2208,0.00000462,0.00000465,0.00000462,0.00000462,43420.59366088,2018-06-12T02:38:00,0.20168407
2209,0.00000462,0.00000462,0.00000461,0.00000461,828.81217762,2018-06-12T02:39:00,0.00382319
2210,0.00000464,0.00000465,0.00000464,0.00000465,6203.85197487,2018-06-12T02:42:00,0.02880586
2211,0.00000465,0.00000465,0.00000465,0.00000465,1086.22032313,2018-06-12T02:43:00,0.00505092
2212,0.00000464,0.00000464,0.00000464,0.00000464,2500,2018-06-12T02:46:00,0.0116
2213,0.00000463,0.00000463,0.00000462,0.00000462,29415.46196455,2018-06-12T02:47:00,0.13602081
2214,0.00000462,0.00000462,0.00000462,0.00000462,2517.78275828,2018-06-12T02:50:00,0.01163215
2215,0.00000463,0.00000463,0.00000463,0.00000463,16198.21935442,2018-06-12T02:51:00,0.07499775
2216,0.00000462,0.00000463,0.00000462,0.00000463,33733.01169547,2018-06-12T02:52:00,0.15616197
2217,0.00000463,0.00000463,0.00000463,0.00000463,1508.29562594,2018-06-12T02:55:00,0.0069834
2218,0.00000464,0.00000464,0.00000463,0.00000463,6164.10307448,2018-06-12T02:56:00,0.02854864
2219,0.00000464,0.00000464,0.00000464,0.00000464,2149.78448276,2018-06-12T02:57:00,0.009975
2220,0.00000464,0.00000464,0.00000464,0.00000464,35823.11032762,2018-06-12T02:58:00,0.16621923
2221,0.00000463,0.00000464,0.00000463,0.00000464,73700.25691925,2018-06-12T02:59:00,0.34123486
2222,0.00000464,0.00000464,0.00000464,0.00000464,611.45460129,2018-06-12T03:01:00,0.00283714
2223,0.00000463,0.00000463,0.00000463,0.00000463,1021.60427806,2018-06-12T03:02:00,0.00473002
2224,0.00000463,0.00000463,0.00000463,0.00000463,2710.80213903,2018-06-12T03:03:00,0.01255101
2225,0.00000463,0.00000463,0.00000463,0.00000463,24010.03547393,2018-06-12T03:05:00,0.11116645
2226,0.00000463,0.00000464,0.00000463,0.00000464,18798.48005346,2018-06-12T03:06:00,0.08704507
2227,0.00000464,0.00000464,0.00000463,0.00000463,662.74934883,2018-06-12T03:07:00,0.00307405
2228,0.00000463,0.00000463,0.00000463,0.00000463,32344.08667882,2018-06-12T03:10:00,0.14975309
2229,0.00000463,0.00000463,0.00000462,0.00000462,167356.21753,2018-06-12T03:11:00,0.77357008
2230,0.00000462,0.00000462,0.00000462,0.00000462,63823.62489949,2018-06-12T03:12:00,0.29486512
2231,0.00000462,0.00000462,0.00000462,0.00000462,700,2018-06-12T03:13:00,0.003234
2232,0.00000462,0.00000462,0.00000462,0.00000462,20000,2018-06-12T03:14:00,0.0924
2233,0.00000462,0.00000462,0.00000462,0.00000462,33234.02376433,2018-06-12T03:15:00,0.15354117
2234,0.00000461,0.00000464,0.00000461,0.00000464,37975.32106989,2018-06-12T03:16:00,0.17602116
2235,0.00000461,0.00000461,0.00000461,0.00000461,17400,2018-06-12T03:17:00,0.080214
2236,0.00000461,0.00000462,0.00000461,0.00000462,2316.99580983,2018-06-12T03:18:00,0.01068458
2237,0.00000461,0.00000461,0.00000461,0.00000461,3650.748322,2018-06-12T03:19:00,0.01682994
2238,0.00000462,0.00000463,0.00000461,0.00000463,21469.81880223,2018-06-12T03:20:00,0.09917981
2239,0.00000463,0.00000463,0.00000461,0.00000461,25000,2018-06-12T03:21:00,0.11538724
2240,0.00000464,0.00000464,0.00000464,0.00000464,2235.310815,2018-06-12T03:22:00,0.01037184
2241,0.00000462,0.00000462,0.00000462,0.00000462,238.26026685,2018-06-12T03:23:00,0.00110076
2242,0.00000461,0.00000464,0.00000461,0.00000464,32986.08899984,2018-06-12T03:24:00,0.15232383
2243,0.00000464,0.00000464,0.00000462,0.00000462,110643.315906,2018-06-12T03:25:00,0.51334167
2244,0.00000462,0.00000462,0.0000046,0.0000046,505033.86969928,2018-06-12T03:26:00,2.32731743
2245,0.00000459,0.00000459,0.00000459,0.00000459,714.28571429,2018-06-12T03:27:00,0.00327857
2246,0.00000459,0.00000459,0.00000459,0.00000459,5869.93763064,2018-06-12T03:28:00,0.02694299
2247,0.00000459,0.00000459,0.00000459,0.00000459,2920,2018-06-12T03:29:00,0.01340279
2248,0.00000459,0.00000459,0.00000459,0.00000459,29107.79842925,2018-06-12T03:30:00,0.13360476
2249,0.00000459,0.0000046,0.00000459,0.0000046,14718.8513193,2018-06-12T03:31:00,0.06757163
2250,0.0000046,0.0000046,0.00000459,0.00000459,61072.41561401,2018-06-12T03:32:00,0.28041522
2251,0.0000046,0.0000046,0.0000046,0.0000046,1927.19984265,2018-06-12T03:33:00,0.00886511
2252,0.0000046,0.0000046,0.00000459,0.00000459,10505.89128232,2018-06-12T03:34:00,0.04830102
2253,0.00000459,0.0000046,0.00000459,0.0000046,83272.89725608,2018-06-12T03:35:00,0.38225281
2254,0.0000046,0.0000046,0.00000459,0.00000459,301000,2018-06-12T03:36:00,1.38204997
2255,0.00000459,0.00000459,0.00000459,0.00000459,1011.32897727,2018-06-12T03:37:00,0.004642
2256,0.0000046,0.0000046,0.00000459,0.0000046,5613.52310857,2018-06-12T03:38:00,0.02577851
2257,0.00000459,0.0000046,0.00000459,0.0000046,3200,2018-06-12T03:39:00,0.014713
2258,0.0000046,0.0000046,0.00000459,0.0000046,113828.76350806,2018-06-12T03:40:00,0.5235748
2259,0.00000459,0.0000046,0.00000459,0.00000459,27094.57110011,2018-06-12T03:41:00,0.12459384
2260,0.0000046,0.0000046,0.0000046,0.0000046,17860,2018-06-12T03:42:00,0.082156
2261,0.00000459,0.00000459,0.00000459,0.00000459,20474.68474783,2018-06-12T03:43:00,0.0939788
2262,0.00000459,0.00000459,0.00000459,0.00000459,1092.04793028,2018-06-12T03:45:00,0.00501249
2263,0.0000046,0.0000046,0.00000459,0.00000459,40086.72121962,2018-06-12T03:46:00,0.18423035
2264,0.00000459,0.00000459,0.00000459,0.00000459,10873.1754007,2018-06-12T03:47:00,0.04990787
2265,0.00000459,0.00000459,0.00000459,0.00000459,2002.895,2018-06-12T03:48:00,0.00919328
2266,0.00000459,0.0000046,0.00000459,0.0000046,171272.02786759,2018-06-12T03:49:00,0.78744188
2267,0.00000459,0.00000459,0.00000459,0.00000459,60000,2018-06-12T03:52:00,0.2754
2268,0.00000459,0.00000459,0.00000458,0.00000458,36031.64990748,2018-06-12T03:54:00,0.16502607
2269,0.00000458,0.00000458,0.00000457,0.00000457,110626.00188217,2018-06-12T03:55:00,0.50558414
2270,0.00000458,0.00000458,0.00000458,0.00000458,355.24054747,2018-06-12T03:56:00,0.001627
2271,0.00000457,0.00000458,0.00000457,0.00000457,26608.09081824,2018-06-12T03:57:00,0.12160075
2272,0.00000457,0.00000457,0.00000456,0.00000456,158696.27837449,2018-06-12T03:59:00,0.7243919
2273,0.00000458,0.00000458,0.00000458,0.00000458,16829.85484717,2018-06-12T04:00:00,0.07708073
2274,0.00000456,0.00000456,0.00000453,0.00000456,1363026.53222157,2018-06-12T04:03:00,6.20415809
2275,0.00000455,0.00000456,0.00000453,0.00000453,1004.41437083,2018-06-12T04:04:00,0.00456613
2276,0.00000454,0.00000456,0.00000453,0.00000453,210424.69851519,2018-06-12T04:05:00,0.95353671
2277,0.00000453,0.00000454,0.00000453,0.00000454,60709.16423414,2018-06-12T04:06:00,0.27501655
2278,0.00000454,0.00000454,0.00000454,0.00000454,384.46807912,2018-06-12T04:07:00,0.00174548
2279,0.00000456,0.00000456,0.00000456,0.00000456,2715.48923245,2018-06-12T04:08:00,0.01238261
2280,0.00000455,0.00000455,0.00000455,0.00000455,203.538377,2018-06-12T04:09:00,0.00092609
2281,0.00000455,0.00000455,0.00000455,0.00000455,1009.209531,2018-06-12T04:11:00,0.0045919
2282,0.00000456,0.00000458,0.00000456,0.00000458,5069.42026508,2018-06-12T04:12:00,0.023134
2283,0.00000458,0.00000458,0.00000458,0.00000458,7216.103297,2018-06-12T04:13:00,0.03304974
2284,0.00000458,0.00000459,0.00000458,0.00000459,2183.40611353,2018-06-12T04:16:00,0.01001249
2285,0.00000457,0.00000459,0.00000456,0.00000459,32801.41112166,2018-06-12T04:18:00,0.14975259
2286,0.00000459,0.00000459,0.00000456,0.00000456,30503.21177062,2018-06-12T04:19:00,0.13969462
2287,0.00000456,0.0000046,0.00000456,0.0000046,9158.05299774,2018-06-12T04:22:00,0.04198101
2288,0.0000046,0.0000046,0.0000046,0.0000046,23659.05846196,2018-06-12T04:26:00,0.10883166
2289,0.00000459,0.00000459,0.00000459,0.00000459,1016.463851,2018-06-12T04:27:00,0.00466556
2290,0.00000459,0.00000459,0.00000459,0.00000459,172.24803922,2018-06-12T04:29:00,0.00079061
2291,0.00000459,0.0000046,0.00000459,0.00000459,9670.3793574,2018-06-12T04:30:00,0.04441324
2292,0.0000046,0.0000046,0.0000046,0.0000046,39685.38870215,2018-06-12T04:32:00,0.18255278
2293,0.0000046,0.0000046,0.00000457,0.00000457,12949.48693483,2018-06-12T04:34:00,0.05949734
2294,0.00000457,0.00000458,0.00000457,0.00000458,5923.95533001,2018-06-12T04:35:00,0.02707627
2295,0.00000458,0.00000458,0.00000458,0.00000458,469.09815878,2018-06-12T04:37:00,0.00214846
2296,0.00000457,0.00000457,0.00000457,0.00000457,4717.20368209,2018-06-12T04:38:00,0.02155761
2297,0.00000457,0.00000458,0.00000457,0.00000458,2556.82056713,2018-06-12T04:39:00,0.01169555
2298,0.00000457,0.00000458,0.00000457,0.00000458,15101.01408093,2018-06-12T04:40:00,0.06912614
2299,0.00000459,0.00000459,0.00000458,0.00000459,3451.26464812,2018-06-12T04:41:00,0.01583657
2300,0.00000459,0.00000459,0.00000459,0.00000459,15743.88647118,2018-06-12T04:43:00,0.07226442
2301,0.00000459,0.00000459,0.00000459,0.00000459,15877.75140582,2018-06-12T04:44:00,0.07287887
2302,0.00000458,0.0000046,0.00000458,0.0000046,23286.953019,2018-06-12T04:46:00,0.10689552
2303,0.0000046,0.0000046,0.0000046,0.0000046,7163.333532,2018-06-12T04:47:00,0.03295133
2304,0.00000459,0.0000046,0.00000459,0.0000046,7943.22231286,2018-06-12T04:48:00,0.0364963
2305,0.0000046,0.0000046,0.0000046,0.0000046,21923.30056178,2018-06-12T04:49:00,0.10084717
2306,0.00000459,0.00000459,0.00000459,0.00000459,58180.75543426,2018-06-12T04:50:00,0.26704966
2307,0.00000459,0.00000459,0.00000459,0.00000459,748.22364378,2018-06-12T04:51:00,0.00343434
2308,0.0000046,0.0000046,0.00000459,0.00000459,959.63425835,2018-06-12T04:52:00,0.00440668
2309,0.0000046,0.0000046,0.00000459,0.00000459,10274.12280701,2018-06-12T04:53:00,0.04725822
