,O,H,L,C,V,T,BV
2201,0.00169635,0.00169686,0.00169635,0.00169686,122.82767753,2018-06-11T03:34:00,0.20837028
2202,0.0017009,0.0017009,0.0017009,0.0017009,6.2665904,2018-06-11T03:36:00,0.01065883
2203,0.00169635,0.00169635,0.00169635,0.00169635,10,2018-06-11T03:37:00,0.0169635
2204,0.0017,0.0017,0.00169635,0.00169635,0.775,2018-06-11T03:39:00,0.00131608
2205,0.00169707,0.00169707,0.00169707,0.00169707,9.8856012,2018-06-11T03:40:00,0.01677655
2206,0.0017009,0.0017146,0.00169635,0.00169635,907.71228505,2018-06-11T03:41:00,1.55355507
2207,0.00169689,0.00171031,0.00169672,0.00169683,48.12185304,2018-06-11T03:42:00,0.08165869
2208,0.0017146,0.0017146,0.0017146,0.0017146,0.34026466,2018-06-11T03:48:00,0.00058341
2209,0.00170561,0.00170573,0.00170561,0.00170573,8.89605956,2018-06-11T03:50:00,0.01517378
2210,0.0017105,0.0017105,0.00170521,0.0017053,5.51995896,2018-06-11T03:52:00,0.00941514
2211,0.0017105,0.00171768,0.00170739,0.00170741,70.09831958,2018-06-11T03:54:00,0.11978948
2212,0.00170595,0.00170741,0.00170544,0.00170544,37.83307321,2018-06-11T03:55:00,0.06453083
2213,0.00170628,0.00170628,0.00170628,0.00170628,4.43707903,2018-06-11T03:57:00,0.00757089
2214,0.00170681,0.00170681,0.00170681,0.00170681,0.35692402,2018-06-11T04:01:00,0.0006092
2215,0.00171458,0.00171458,0.00171458,0.00171458,2.38911519,2018-06-11T04:02:00,0.00409632
2216,0.00171458,0.00171458,0.00171458,0.00171458,62.99770229,2018-06-11T04:05:00,0.10801459
2217,0.00171458,0.00171864,0.00171458,0.00171864,0.38401,2018-06-11T04:08:00,0.00065995
2218,0.00171864,0.00172152,0.00171864,0.00172152,4.64953878,2018-06-11T04:12:00,0.00799343
2219,0.00172152,0.00172152,0.00170714,0.00170714,0.76786,2018-06-11T04:16:00,0.00131636
2220,0.00172152,0.00172152,0.00172152,0.00172152,0.38362,2018-06-11T04:18:00,0.0006604
2221,0.00172147,0.00172147,0.00172147,0.00172147,0.38191,2018-06-11T04:19:00,0.00065744
2222,0.00172147,0.00172147,0.00172147,0.00172147,0.38379,2018-06-11T04:20:00,0.00066068
2223,0.00172094,0.00172094,0.00172094,0.00172094,5.81077783,2018-06-11T04:21:00,0.00999999
2224,0.00172152,0.00172195,0.00172152,0.00172195,0.38353,2018-06-11T04:22:00,0.00066025
2225,0.00170643,0.00170643,0.00170643,0.00170643,3.4602729,2018-06-11T04:29:00,0.00590471
2226,0.0017216,0.00172415,0.0017072,0.00170721,240.19502369,2018-06-11T04:33:00,0.413837
2227,0.00172433,0.00172433,0.00172433,0.00172433,5,2018-06-11T04:44:00,0.00862164
2228,0.00171744,0.00171744,0.00171629,0.00171629,22.24912557,2018-06-11T04:49:00,0.0381949
2229,0.001726,0.001726,0.001726,0.001726,5.79374275,2018-06-11T04:50:00,0.00999999
2230,0.00172599,0.00172768,0.00172599,0.00172768,160.15131134,2018-06-11T04:51:00,0.27651418
2231,0.00172601,0.00172768,0.00172601,0.00172768,1.85522151,2018-06-11T04:52:00,0.00320403
2232,0.00172768,0.00172768,0.00172183,0.00172675,150.69194435,2018-06-11T04:53:00,0.26032482
2233,0.00172768,0.00172768,0.00172675,0.00172675,3.70531,2018-06-11T04:54:00,0.00640022
2234,0.00172768,0.00172768,0.00172768,0.00172768,3.33446,2018-06-11T04:56:00,0.00576087
2235,0.00172768,0.00172768,0.00172768,0.00172768,5.043973,2018-06-11T04:57:00,0.00871436
2236,0.00172768,0.00172768,0.00172154,0.00172209,2.47902,2018-06-11T04:58:00,0.00427672
2237,0.00172768,0.00172768,0.00172768,0.00172768,27.66206159,2018-06-11T05:00:00,0.04779114
2238,0.00172768,0.00172768,0.00172768,0.00172768,2.32891,2018-06-11T05:01:00,0.00402361
2239,0.00172768,0.00172768,0.00172768,0.00172768,0.38226,2018-06-11T05:02:00,0.00066042
2240,0.0017196,0.00172147,0.00171469,0.0017196,30.0725069,2018-06-11T05:03:00,0.05168611
2241,0.00172768,0.00172768,0.00172146,0.00172146,42.6092949,2018-06-11T05:04:00,0.07361278
2242,0.00171864,0.00172768,0.00171765,0.00172768,18.4326754,2018-06-11T05:05:00,0.03166912
2243,0.00172195,0.00172768,0.00171931,0.00172768,402.16,2018-06-11T05:06:00,0.6922988
2244,0.00172768,0.00172768,0.00172768,0.00172768,74.90706294,2018-06-11T05:07:00,0.12941543
2245,0.00172872,0.00172872,0.00172872,0.00172872,1.00896944,2018-06-11T05:08:00,0.00174422
2246,0.00172872,0.00172872,0.00172212,0.00172212,4.36405,2018-06-11T05:09:00,0.00753874
2247,0.00172872,0.00172872,0.00172872,0.00172872,0.44543836,2018-06-11T05:13:00,0.00077003
2248,0.00171931,0.00171931,0.00171931,0.00171931,1.05195312,2018-06-11T05:25:00,0.00180863
2249,0.00171931,0.00172334,0.00171931,0.00172283,44.84260265,2018-06-11T05:26:00,0.07724833
2250,0.00171931,0.00171931,0.00171931,0.00171931,34.64933527,2018-06-11T05:27:00,0.05957294
2251,0.00170931,0.00170981,0.00170931,0.00170931,54.6802732,2018-06-11T05:28:00,0.09347281
2252,0.00171786,0.0017203,0.00171786,0.0017203,5.82119613,2018-06-11T05:29:00,0.01000328
2253,0.00171952,0.00171952,0.00171952,0.00171952,11.63115286,2018-06-11T05:33:00,0.01999998
2254,0.00171899,0.00171899,0.00171899,0.00171899,0.38448,2018-06-11T05:34:00,0.00066091
2255,0.00171878,0.00172063,0.00171878,0.00172063,12.02086052,2018-06-11T05:35:00,0.02068273
2256,0.001718,0.001718,0.001718,0.001718,1.14903,2018-06-11T05:36:00,0.00197401
2257,0.001718,0.00172009,0.00170634,0.00171956,43.17232204,2018-06-11T05:37:00,0.07423104
2258,0.00172023,0.00172023,0.00172023,0.00172023,1.15035,2018-06-11T05:38:00,0.00197886
2259,0.00172099,0.00172099,0.00170664,0.00172003,1.92249,2018-06-11T05:39:00,0.0033019
2260,0.00172003,0.00172003,0.00172003,0.00172003,4.45726,2018-06-11T05:40:00,0.0076666
2261,0.00172087,0.00172087,0.00170658,0.00170658,0.86048,2018-06-11T05:41:00,0.00147461
2262,0.00171962,0.00171962,0.00171909,0.00171909,1.53962,2018-06-11T05:42:00,0.00264692
2263,0.00171909,0.00171909,0.00171909,0.00171909,0.38504,2018-06-11T05:43:00,0.00066191
2264,0.00170651,0.00172013,0.00170637,0.00170637,2.74284448,2018-06-11T05:44:00,0.00468571
2265,0.00171961,0.00171961,0.00170633,0.00170633,1.15496,2018-06-11T05:45:00,0.00198095
2266,0.00171974,0.00171974,0.00171974,0.00171974,0.38317,2018-06-11T05:46:00,0.00065895
2267,0.00172069,0.00172069,0.00171988,0.00171988,0.76772,2018-06-11T05:47:00,0.00132069
2268,0.00171997,0.00171997,0.00171901,0.00171961,1.15397,2018-06-11T05:48:00,0.00198434
2269,0.00172033,0.00172034,0.00172033,0.00172033,1.9241,2018-06-11T05:49:00,0.00331008
2270,0.00172036,0.00172036,0.00172036,0.00172036,0.38485,2018-06-11T05:51:00,0.00066208
2271,0.00172036,0.00172036,0.00171974,0.00171974,0.76984,2018-06-11T05:52:00,0.00132416
2272,0.00171961,0.00171983,0.00171961,0.00171983,0.76791,2018-06-11T05:53:00,0.00132058
2273,0.00171983,0.00171983,0.00171983,0.00171983,3.89416,2018-06-11T05:54:00,0.00669727
2274,0.00172015,0.00172034,0.00171637,0.00172034,4.8779,2018-06-11T05:56:00,0.00838948
2275,0.001722,0.001722,0.00170901,0.00172146,1.53997,2018-06-11T05:57:00,0.00264658
2276,0.00172146,0.00172146,0.0017091,0.0017091,51.21135064,2018-06-11T05:58:00,0.08753008
2277,0.0017099,0.0017099,0.00170652,0.00170901,106.24943453,2018-06-11T05:59:00,0.18159879
2278,0.00170901,0.00170901,0.00170562,0.00170901,90.04615133,2018-06-11T06:00:00,0.15366689
2279,0.00170562,0.001709,0.00170562,0.001709,6.51756,2018-06-11T06:01:00,0.01112398
2280,0.001709,0.00171952,0.00170562,0.00171952,12.44016163,2018-06-11T06:02:00,0.02126503
2281,0.00170579,0.00170579,0.00170579,0.00170579,2.3735,2018-06-11T06:03:00,0.00404869
2282,0.00171968,0.00171968,0.00171968,0.00171968,1.60559,2018-06-11T06:05:00,0.0027611
2283,0.00172018,0.00172018,0.00170562,0.00170562,42.11472446,2018-06-11T06:06:00,0.07184316
2284,0.00172453,0.00172453,0.00170579,0.00170579,0.77,2018-06-11T06:07:00,0.00132066
2285,0.00170613,0.00170613,0.00170562,0.00170613,61.95698314,2018-06-11T06:08:00,0.10569793
2286,0.00170612,0.00170613,0.00170562,0.00170611,39.58832278,2018-06-11T06:09:00,0.06753873
2287,0.00170563,0.00171943,0.00170562,0.00170562,40.16009104,2018-06-11T06:10:00,0.06850887
2288,0.00171943,0.00171943,0.00170562,0.00170562,0.77352,2018-06-11T06:11:00,0.00132466
2289,0.00171965,0.00171965,0.00171965,0.00171965,6.5865568,2018-06-11T06:12:00,0.01132655
2290,0.00170562,0.00171824,0.00170562,0.00170562,23.76042014,2018-06-11T06:13:00,0.04054083
2291,0.00171824,0.00171824,0.00170562,0.00170562,0.77344,2018-06-11T06:14:00,0.00132406
2292,0.00170579,0.00172023,0.00170562,0.00171969,30.56274405,2018-06-11T06:15:00,0.05230061
2293,0.00170562,0.00170562,0.00169872,0.00170561,139.75174126,2018-06-11T06:16:00,0.23796102
2294,0.00169709,0.00170013,0.00169709,0.00170013,50.31016394,2018-06-11T06:17:00,0.08539034
2295,0.00171168,0.00171168,0.00171168,0.00171168,17.91464047,2018-06-11T06:18:00,0.0306641
2296,0.00171168,0.00171168,0.00171168,0.00171168,1.38713,2018-06-11T06:19:00,0.00237432
2297,0.00171168,0.00171258,0.00171168,0.00171258,5.84221349,2018-06-11T06:20:00,0.01000435
2298,0.00171168,0.00171249,0.00171168,0.00171249,5.84221349,2018-06-11T06:21:00,0.01000357
2299,0.00171249,0.00171261,0.0016983,0.00171257,1.54683,2018-06-11T06:22:00,0.0026435
2300,0.00171249,0.0017126,0.00169762,0.00169762,1.54356,2018-06-11T06:23:00,0.00263189
2301,0.00171257,0.00171257,0.0016971,0.00171248,47.56442,2018-06-11T06:24:00,0.08078988
2302,0.00170778,0.00170778,0.00170778,0.00170778,0.38779,2018-06-11T06:25:00,0.00066226
2303,0.00170725,0.00170725,0.00170725,0.00170725,0.38797,2018-06-11T06:26:00,0.00066236
2304,0.0017068,0.0017068,0.0017068,0.0017068,0.38827,2018-06-11T06:27:00,0.00066269
2305,0.00170576,0.00170576,0.00170524,0.00170524,1.9362,2018-06-11T06:28:00,0.00330206
2306,0.00169709,0.00170861,0.00169709,0.0017086,1.92577,2018-06-11T06:29:00,0.00328057
2307,0.00170861,0.00170861,0.00169709,0.0017085,1.54544,2018-06-11T06:30:00,0.00263545
2308,0.00170694,0.00170694,0.00170694,0.00170694,0.7708,2018-06-11T06:31:00,0.0013157
2309,0.00170744,0.00170744,0.00170744,0.00170744,0.77106,2018-06-11T06:33:00,0.00131653
2310,0.00170744,0.00170744,0.00170744,0.00170744,0.38576,2018-06-11T06:34:00,0.00065866
2311,0.00170815,0.00170815,0.00169709,0.00170815,1.15773,2018-06-11T06:36:00,0.0019733
2312,0.00169709,0.00169709,0.00169709,0.00169709,8.16704,2018-06-11T06:37:00,0.0138602
2313,0.00169709,0.00169709,0.00169709,0.00169709,4.12470758,2018-06-11T06:38:00,0.00699999
2314,0.00169709,0.00169709,0.00169709,0.00169709,0.38961,2018-06-11T06:39:00,0.0006612
2315,0.00169709,0.00169709,0.00169709,0.00169709,0.77783,2018-06-11T06:40:00,0.00132003
2316,0.00169709,0.00169709,0.00169618,0.00169709,11.55851,2018-06-11T06:42:00,0.01960671
2317,0.00169709,0.00169709,0.00169709,0.00169709,0.38982,2018-06-11T06:43:00,0.00066155
2318,0.00169709,0.00169709,0.00169709,0.00169709,3.46279,2018-06-11T06:44:00,0.00587661
2319,0.00169709,0.00169709,0.00169618,0.00169709,2.9912924,2018-06-11T06:45:00,0.00507518
2320,0.00170569,0.00170569,0.00170566,0.00170566,3.0178,2018-06-11T06:46:00,0.00514734
2321,0.00170522,0.00170524,0.00169618,0.00169618,2.93316,2018-06-11T06:48:00,0.00498565
2322,0.00169618,0.00169618,0.00169618,0.00169618,4.35917226,2018-06-11T06:49:00,0.00739394
2323,0.0017044,0.00170524,0.00169002,0.00169109,292.63136689,2018-06-11T06:50:00,0.49507254
2324,0.0017,0.0017,0.00169999,0.0017,2.0897,2018-06-11T06:51:00,0.00355245
2325,0.0017,0.0017,0.00169999,0.00169999,1.94509,2018-06-11T06:52:00,0.00330662
2326,0.0016911,0.00170252,0.0016911,0.00170252,4.07543592,2018-06-11T06:53:00,0.0068964
2327,0.00170196,0.00170196,0.00170196,0.00170196,1.7389,2018-06-11T06:54:00,0.00295953
2328,0.00170353,0.00170353,0.00170353,0.00170353,1.0396,2018-06-11T06:56:00,0.00177098
2329,0.00170194,0.00170194,0.00170143,0.00170143,3.84454,2018-06-11T06:57:00,0.00654249
2330,0.00170344,0.00170344,0.00170292,0.00170292,1.16718,2018-06-11T06:58:00,0.00198801
2331,0.00170292,0.00170292,0.00170292,0.00170292,0.38958,2018-06-11T06:59:00,0.00066342
2332,0.00170524,0.00170524,0.00170506,0.00170516,1.16614,2018-06-11T07:00:00,0.00198843
2333,0.00170447,0.00170447,0.00170437,0.00170437,1.33502,2018-06-11T07:01:00,0.00227545
2334,0.00170437,0.00170437,0.00170436,0.00170436,0.88808,2018-06-11T07:02:00,0.00151361
2335,0.00170367,0.00170494,0.00170367,0.00170442,1.94536,2018-06-11T07:03:00,0.00331555
2336,0.00170339,0.00170339,0.00170339,0.00170339,0.38942,2018-06-11T07:04:00,0.00066333
2337,0.00170339,0.00170339,0.00170316,0.00170316,0.77299,2018-06-11T07:05:00,0.0013166
2338,0.0016912,0.0016912,0.0016912,0.0016912,3.01864663,2018-06-11T07:07:00,0.00510513
2339,0.00170316,0.00170316,0.0016912,0.0016912,24.47105552,2018-06-11T07:10:00,0.04139007
2340,0.0016912,0.00170288,0.0016912,0.00170288,66.50956767,2018-06-11T07:11:00,0.11258381
2341,0.00170258,0.00170258,0.00170258,0.00170258,2.53681,2018-06-11T07:12:00,0.00431912
2342,0.00170277,0.00170277,0.00170277,0.00170277,1.50525,2018-06-11T07:13:00,0.00256309
2343,0.00170308,0.00170308,0.00170308,0.00170308,0.91298,2018-06-11T07:14:00,0.00155487
2344,0.00170316,0.00170316,0.00170308,0.00170308,1.64305,2018-06-11T07:15:00,0.00279832
2345,0.00170308,0.00170308,0.00170308,0.00170308,0.54702,2018-06-11T07:16:00,0.00093161
2346,0.001703,0.001703,0.001703,0.001703,10.45035678,2018-06-11T07:29:00,0.01779695
2347,0.001703,0.001703,0.001703,0.001703,9.65601974,2018-06-11T07:30:00,0.0164442
2348,0.00170246,0.00170246,0.00170246,0.00170246,7.03025889,2018-06-11T07:37:00,0.01196873
2349,0.001703,0.001703,0.001703,0.001703,10.07845038,2018-06-11T07:38:00,0.0171636
2350,0.001697,0.001697,0.001697,0.001697,27.66607382,2018-06-11T07:50:00,0.04694931
2351,0.0017024,0.0017024,0.0017024,0.0017024,5.87406015,2018-06-11T07:52:00,0.00999999
2352,0.00170267,0.00170267,0.00170267,0.00170267,0.39132,2018-06-11T07:53:00,0.00066628
2353,0.0017,0.00170275,0.00169109,0.00170275,9.40045,2018-06-11T07:54:00,0.01598303
2354,0.00170267,0.00170267,0.00170267,0.00170267,0.78385,2018-06-11T07:55:00,0.00133462
2355,0.00170267,0.00170267,0.00170267,0.00170267,0.7845,2018-06-11T07:56:00,0.00133574
2356,0.00170267,0.00170275,0.00170267,0.00170267,3.36406,2018-06-11T07:57:00,0.00572795
2357,0.00170267,0.00170267,0.00169235,0.00169997,2.79021,2018-06-11T07:58:00,0.00473896
2358,0.00169997,0.0017025,0.00169188,0.0017025,1.18319,2018-06-11T07:59:00,0.00200918
2359,0.00170216,0.00170224,0.0016902,0.00169108,120.24472457,2018-06-11T08:00:00,0.20338715
2360,0.00169108,0.00169108,0.00168624,0.00168624,47.76490737,2018-06-11T08:01:00,0.08055383
2361,0.00168624,0.00168624,0.00168501,0.00168624,98.55261005,2018-06-11T08:02:00,0.16607535
2362,0.00169767,0.00169895,0.00168518,0.00169891,4.52777,2018-06-11T08:03:00,0.00768444
2363,0.0016989,0.00169991,0.00168501,0.00168501,2.05932,2018-06-11T08:04:00,0.00349349
2364,0.00169886,0.00169936,0.00169883,0.00169883,1.56934,2018-06-11T08:05:00,0.00266624
2365,0.00169883,0.00169883,0.00168518,0.00169828,21.37057683,2018-06-11T08:06:00,0.03602733
2366,0.00169863,0.00169953,0.00169863,0.00169953,0.78717,2018-06-11T08:08:00,0.00133746
2367,0.00169886,0.00169886,0.00169886,0.00169886,13.41306322,2018-06-11T08:09:00,0.0227869
2368,0.00169848,0.00169848,0.00169848,0.00169848,1.18188,2018-06-11T08:10:00,0.00200739
2369,0.0016985,0.00169944,0.00169437,0.00169942,1.96599,2018-06-11T08:11:00,0.00333739
2370,0.00169869,0.0016994,0.00168752,0.0016994,2.35485,2018-06-11T08:12:00,0.00399685
2371,0.00170275,0.00170275,0.00170275,0.00170275,60.4648913,2018-06-11T08:17:00,0.10295658
2372,0.00170308,0.00170316,0.00170308,0.00170308,68.89279006,2018-06-11T08:18:00,0.11733017
2373,0.00170316,0.00170316,0.00170316,0.00170316,124.16599864,2018-06-11T08:19:00,0.21147454
2374,0.00170311,0.00170316,0.00168867,0.00170316,40.19269251,2018-06-11T08:24:00,0.06843131
2375,0.00170296,0.00170296,0.00170296,0.00170296,2.47695,2018-06-11T08:25:00,0.00421814
2376,0.001703,0.001703,0.001703,0.001703,5,2018-06-11T08:26:00,0.008515
2377,0.00170093,0.00170093,0.00170093,0.00170093,2.90222,2018-06-11T08:30:00,0.00493647
2378,0.00170092,0.00170144,0.00170092,0.00170144,2.05184,2018-06-11T08:31:00,0.00349033
2379,0.00169962,0.00169962,0.00169962,0.00169962,3.41759,2018-06-11T08:36:00,0.00580859
2380,0.00169995,0.00169995,0.00168764,0.00169995,1.17453,2018-06-11T08:37:00,0.00199181
2381,0.001703,0.001703,0.001703,0.001703,0.7786,2018-06-11T08:38:00,0.00132594
2382,0.001703,0.001703,0.001703,0.001703,3.31621,2018-06-11T08:39:00,0.0056475
2383,0.00170299,0.00170299,0.00170299,0.00170299,0.38935,2018-06-11T08:40:00,0.00066305
2384,0.001703,0.001703,0.001703,0.001703,8.01261,2018-06-11T08:41:00,0.01364545
2385,0.001703,0.001703,0.001703,0.001703,0.39446,2018-06-11T08:43:00,0.00067176
2386,0.001703,0.001703,0.00169093,0.00169093,1.17696,2018-06-11T08:44:00,0.00199962
2387,0.001703,0.001703,0.001703,0.001703,11.75301,2018-06-11T08:45:00,0.02001536
2388,0.001703,0.001703,0.001703,0.001703,23.68264,2018-06-11T08:47:00,0.04033153
2389,0.00169093,0.001703,0.00169093,0.001703,59.179536,2018-06-11T08:48:00,0.10027433
2390,0.00170249,0.00170249,0.00170249,0.00170249,7.64399,2018-06-11T08:49:00,0.01301381
2391,0.00170118,0.00170118,0.00170118,0.00170118,2.88804,2018-06-11T08:50:00,0.00491306
2392,0.00170118,0.00170118,0.00170118,0.00170118,3.32140119,2018-06-11T08:52:00,0.0056503
2393,0.00170249,0.00170249,0.00170249,0.00170249,100.51753481,2018-06-11T08:53:00,0.17113008
2394,0.00170249,0.00170249,0.00170249,0.00170249,6.63494071,2018-06-11T08:54:00,0.01129591
2395,0.00169849,0.00169849,0.00169849,0.00169849,0.9466,2018-06-11T08:55:00,0.00160779
2396,0.00169849,0.00169849,0.00169849,0.00169849,1.62797,2018-06-11T08:56:00,0.00276509
2397,0.00170248,0.00170248,0.00170248,0.00170248,6.06796271,2018-06-11T08:57:00,0.01033058
2398,0.00168926,0.00168926,0.00168926,0.00168926,2.30472972,2018-06-11T09:04:00,0.00389328
2399,0.001699,0.001699,0.001699,0.001699,0.38783,2018-06-11T09:09:00,0.00065892
2400,0.00170175,0.00170175,0.00170175,0.00170175,0.39162,2018-06-11T09:15:00,0.00066643
2401,0.00170175,0.00170175,0.00170175,0.00170175,0.78329,2018-06-11T09:16:00,0.00133295
2402,0.00170175,0.00170175,0.00169201,0.00170175,1.56739,2018-06-11T09:17:00,0.00266346
2403,0.00170249,0.00170249,0.00170249,0.00170249,8.05173,2018-06-11T09:18:00,0.01370798
2404,0.00170249,0.00170249,0.00170249,0.00170249,4.83364,2018-06-11T09:19:00,0.00822922
2405,0.00170249,0.00170249,0.00170249,0.00170249,0.77659,2018-06-11T09:26:00,0.00132213
2406,0.00170249,0.00170891,0.00170249,0.00170891,323.79278137,2018-06-11T09:28:00,0.5519326
2407,0.00170832,0.00171208,0.00170723,0.00171041,1300.47738615,2018-06-11T09:29:00,2.22367744
2408,0.00171039,0.00171526,0.0016942,0.0016942,351.80208551,2018-06-11T09:30:00,0.60231705
2409,0.00171095,0.00171095,0.00169576,0.00171094,2.00356,2018-06-11T09:33:00,0.00341588
2410,0.00171092,0.00171094,0.00170988,0.00170988,7.49885,2018-06-11T09:34:00,0.01282735
2411,0.00170878,0.00170878,0.00169559,0.00169559,17.4238376,2018-06-11T09:35:00,0.02971517
2412,0.00170826,0.00170826,0.00170826,0.00170826,4.36137,2018-06-11T09:36:00,0.00745035
2413,0.00170816,0.00170816,0.001708,0.001708,8.67578,2018-06-11T09:37:00,0.01481864
2414,0.001708,0.001708,0.001708,0.001708,1.30402,2018-06-11T09:42:00,0.00222726
2415,0.001708,0.001708,0.001708,0.001708,0.38977,2018-06-11T09:43:00,0.00066572
2416,0.00171111,0.00171111,0.00170999,0.00170999,32.58986488,2018-06-11T09:46:00,0.05576406
2417,0.00170996,0.00170996,0.00170996,0.00170996,0.41551,2018-06-11T09:47:00,0.0007105
2418,0.0017089,0.0017089,0.00170838,0.00170838,5.11506,2018-06-11T09:48:00,0.00873978
2419,0.00171431,0.00171431,0.00169811,0.00169811,12.45042,2018-06-11T09:49:00,0.02124302
2420,0.00169917,0.00171443,0.001695,0.00171443,229.77540133,2018-06-11T09:50:00,0.38991304
2421,0.00171339,0.00171339,0.00171338,0.00171338,6.4,2018-06-11T09:51:00,0.01096565
2422,0.00171121,0.00171121,0.001698,0.001698,10.134,2018-06-11T09:53:00,0.01727446
2423,0.00171135,0.00171135,0.001698,0.001698,14.8313,2018-06-11T09:54:00,0.02528254
2424,0.00171018,0.00171018,0.00170966,0.00170966,12.75219,2018-06-11T09:55:00,0.0218042
2425,0.0017107,0.0017107,0.0017107,0.0017107,9.12533,2018-06-11T09:57:00,0.0156107
2426,0.00171089,0.0017114,0.00169817,0.0017114,23.73341,2018-06-11T09:58:00,0.04048773
2427,0.0017114,0.0017114,0.00170034,0.00170034,12.38384,2018-06-11T09:59:00,0.02112838
2428,0.00171015,0.00171015,0.00171015,0.00171015,1.51557,2018-06-11T10:02:00,0.00259184
2429,0.00171015,0.00171139,0.00171015,0.00171139,0.78263,2018-06-11T10:03:00,0.00133914
2430,0.00171137,0.00171137,0.00171137,0.00171137,1.48876,2018-06-11T10:05:00,0.00254781
2431,0.0017114,0.0017114,0.0017114,0.0017114,9.817346,2018-06-11T10:10:00,0.0168014
2432,0.00170279,0.00170279,0.00170279,0.00170279,2.16317458,2018-06-11T10:18:00,0.00368343
2433,0.00170065,0.00170065,0.00170065,0.00170065,23.49824992,2018-06-11T10:19:00,0.03996229
2434,0.00170065,0.00170065,0.00170065,0.00170065,46.98829339,2018-06-11T10:23:00,0.07991064
2435,0.00170065,0.00170065,0.00170065,0.00170065,2.86,2018-06-11T10:25:00,0.00486385
2436,0.0017,0.0017,0.0017,0.0017,0.78028,2018-06-11T10:28:00,0.00132646
2437,0.0017,0.0017,0.0017,0.0017,16.00141347,2018-06-11T10:29:00,0.02720239
2438,0.0017,0.0017,0.001694,0.0017,2.88576824,2018-06-11T10:30:00,0.00490345
2439,0.0017,0.0017,0.00169554,0.0017,2.33959,2018-06-11T10:32:00,0.00397555
2440,0.0017,0.0017,0.0017,0.0017,1.0621,2018-06-11T10:33:00,0.00180557
2441,0.00169399,0.00169399,0.00169399,0.00169399,7.42340037,2018-06-11T10:36:00,0.01257516
2442,0.0017,0.0017,0.0017,0.0017,0.38967,2018-06-11T10:40:00,0.00066243
2443,0.0017,0.0017,0.0017,0.0017,0.38967,2018-06-11T10:41:00,0.00066243
2444,0.00169399,0.00170525,0.00169199,0.00170525,8.82158425,2018-06-11T10:42:00,0.01497058
2445,0.0017,0.0017,0.0017,0.0017,0.38952,2018-06-11T10:45:00,0.00066218
2446,0.0017,0.0017,0.0017,0.0017,0.38946,2018-06-11T10:47:00,0.00066208
2447,0.0017,0.0017,0.0017,0.0017,12.78419423,2018-06-11T10:54:00,0.02173313
2448,0.0017,0.0017,0.0017,0.0017,5,2018-06-11T10:55:00,0.0085
2449,0.0017,0.0017,0.0017,0.0017,29.33841865,2018-06-11T10:56:00,0.04987531
2450,0.0017,0.0017,0.0017,0.0017,13.17761918,2018-06-11T11:02:00,0.02240195
2451,0.0017,0.0017089,0.0017,0.0017089,145.519358,2018-06-11T11:06:00,0.24847203
2452,0.0017,0.00170803,0.0017,0.00170803,20.08232949,2018-06-11T11:08:00,0.0342824
2453,0.001701,0.001701,0.001701,0.001701,8.93182094,2018-06-11T11:16:00,0.01519302
2454,0.0017,0.0017,0.0017,0.0017,16.98541623,2018-06-11T11:17:00,0.0288752
2455,0.0017,0.0017,0.0017,0.0017,27.33841865,2018-06-11T11:28:00,0.04647531
2456,0.0017057,0.0017057,0.0017057,0.0017057,0.93790824,2018-06-11T11:34:00,0.00159979
2457,0.00170569,0.00170569,0.00170569,0.00170569,34.259051,2018-06-11T11:37:00,0.05843531
2458,0.00170569,0.00170569,0.00170569,0.00170569,32.03175499,2018-06-11T11:38:00,0.05463624
2459,0.0017056,0.0017056,0.0017056,0.0017056,5.86300502,2018-06-11T11:40:00,0.00999994
2460,0.0017056,0.0017056,0.0017056,0.0017056,12.81242498,2018-06-11T11:41:00,0.02185285
2461,0.0017056,0.0017056,0.0017056,0.0017056,0.04140587,2018-06-11T11:43:00,0.00007062
2462,0.0017,0.0017,0.0017,0.0017,8.34383563,2018-06-11T11:48:00,0.01418452
2463,0.0017,0.0017,0.0017,0.0017,6.29416437,2018-06-11T11:50:00,0.01070007
2464,0.0017,0.0017,0.0017,0.0017,8.37504495,2018-06-11T11:55:00,0.01423757
2465,0.0017,0.0017,0.00169999,0.00169999,441.15672324,2018-06-11T12:02:00,0.74996441
2466,0.00169999,0.00169999,0.00169999,0.00169999,31.00254138,2018-06-11T12:03:00,0.052704
2467,0.0016983,0.0016983,0.0016983,0.0016983,0.3,2018-06-11T12:06:00,0.00050949
2468,0.00170569,0.00170569,0.00170569,0.00170569,25.61628621,2018-06-11T12:09:00,0.04369344
2469,0.00169831,0.00169831,0.00169829,0.00169829,243.98330859,2018-06-11T12:12:00,0.4143567
2470,0.00169829,0.00169829,0.00169829,0.00169829,10,2018-06-11T12:15:00,0.0169829
2471,0.001703,0.001703,0.001703,0.001703,167.69214184,2018-06-11T12:16:00,0.28557971
2472,0.00170569,0.0017057,0.00170569,0.0017057,44.65853282,2018-06-11T12:18:00,0.07617367
2473,0.00169719,0.00169719,0.00169719,0.00169719,0.3,2018-06-11T12:22:00,0.00050915
2474,0.0016946,0.0016946,0.0016946,0.0016946,0.3,2018-06-11T12:35:00,0.00050838
2475,0.00169583,0.00169583,0.00169583,0.00169583,22.38598953,2018-06-11T12:43:00,0.03796283
