,O,H,L,C,V,T,BV
4566,0.0014189,0.0014189,0.00141308,0.00141308,151.09123926,2018-06-13T11:32:00,0.21351035
4567,0.0014189,0.0014189,0.0014189,0.0014189,9.9188,2018-06-13T11:33:00,0.01407378
4568,0.0014159,0.0014159,0.0014159,0.0014159,0.4,2018-06-13T11:34:00,0.00056636
4569,0.00141334,0.0014159,0.00141334,0.0014159,71.19947027,2018-06-13T11:35:00,0.10068332
4570,0.0014159,0.00141969,0.0014159,0.0014159,105.44824274,2018-06-13T11:36:00,0.14932692
4571,0.00141899,0.001419,0.00141899,0.001419,116.13646087,2018-06-13T11:37:00,0.16479651
4572,0.001419,0.001419,0.00141896,0.00141896,55.59517999,2018-06-13T11:38:00,0.07888891
4573,0.001413,0.001413,0.001413,0.001413,118.41750189,2018-06-13T11:41:00,0.16732393
4574,0.001413,0.001413,0.001413,0.001413,5,2018-06-13T11:43:00,0.007065
4575,0.00141165,0.00141165,0.0014049,0.00140515,339.08207043,2018-06-13T11:46:00,0.4772149
4576,0.00140515,0.00140515,0.00140117,0.001405,322.378637,2018-06-13T11:47:00,0.45223569
4577,0.001405,0.00140515,0.001405,0.00140515,250.63893186,2018-06-13T11:48:00,0.35217626
4578,0.00141111,0.00141111,0.00141111,0.00141111,39.25524924,2018-06-13T11:51:00,0.05539346
4579,0.00141111,0.00141111,0.00141111,0.00141111,60.03,2018-06-13T11:52:00,0.08470893
4580,0.00141111,0.00141654,0.00141111,0.00141654,42.63666778,2018-06-13T11:53:00,0.06020006
4581,0.001418,0.0014197,0.001418,0.0014197,204.04218617,2018-06-13T11:54:00,0.28933971
4582,0.00141653,0.00141653,0.00141021,0.00141021,88.69326439,2018-06-13T11:55:00,0.12528349
4583,0.00141115,0.00141653,0.00141115,0.00141653,83.73379271,2018-06-13T11:57:00,0.11817972
4584,0.00141653,0.00141653,0.00141653,0.00141653,68.7,2018-06-13T11:58:00,0.09731561
4585,0.00141653,0.00141653,0.00141653,0.00141653,2.4735,2018-06-13T11:59:00,0.00350378
4586,0.00141653,0.00141653,0.00141653,0.00141653,2.27548556,2018-06-13T12:01:00,0.00322329
4587,0.001416,0.001416,0.0014055,0.0014055,42.14631457,2018-06-13T12:02:00,0.05960634
4588,0.0014055,0.0014055,0.0014055,0.0014055,10.51612735,2018-06-13T12:07:00,0.0147804
4589,0.00140102,0.0014055,0.00140071,0.00140549,11.47149057,2018-06-13T12:08:00,0.01607626
4590,0.00140072,0.00140072,0.00140072,0.00140072,17.74803668,2018-06-13T12:09:00,0.02486002
4591,0.00140072,0.00140072,0.00140072,0.00140072,46.47884356,2018-06-13T12:15:00,0.06510383
4592,0.00140863,0.00140863,0.00140863,0.00140863,2.03836734,2018-06-13T12:16:00,0.0028713
4593,0.00140071,0.00140071,0.00140071,0.00140071,8.93035535,2018-06-13T12:18:00,0.01250883
4594,0.00140001,0.00140001,0.00139736,0.00139736,117.87011375,2018-06-13T12:20:00,0.16486384
4595,0.00140994,0.00141597,0.00140994,0.00141597,16.14205004,2018-06-13T12:21:00,0.0227878
4596,0.00141278,0.00141278,0.00141278,0.00141278,5,2018-06-13T12:23:00,0.0070639
4597,0.00141185,0.00141185,0.00141185,0.00141185,3.41749809,2018-06-13T12:24:00,0.00482499
4598,0.00141326,0.00141326,0.00141326,0.00141326,35.77818075,2018-06-13T12:26:00,0.05056387
4599,0.0014118,0.0014118,0.0014118,0.0014118,1.83660901,2018-06-13T12:27:00,0.00259292
4600,0.00139734,0.00139734,0.00139734,0.00139734,59.58806277,2018-06-13T12:37:00,0.08326478
4601,0.00139739,0.00141484,0.00139739,0.00141484,5.43897492,2018-06-13T12:38:00,0.00760768
4602,0.0014148,0.0014148,0.0014148,0.0014148,3,2018-06-13T12:40:00,0.0042444
4603,0.00141479,0.00141479,0.00141479,0.00141479,79.7439222,2018-06-13T12:45:00,0.1128209
4604,0.00141478,0.00141478,0.00141478,0.00141478,0.80971659,2018-06-13T12:47:00,0.00114557
4605,0.001404,0.001404,0.001404,0.001404,1.42450143,2018-06-13T12:48:00,0.002
4606,0.001407,0.001407,0.00140501,0.00140501,33,2018-06-13T12:51:00,0.04637727
4607,0.00141479,0.00141653,0.00141479,0.00141653,14.13637358,2018-06-13T12:55:00,0.02000574
4608,0.00140702,0.00140702,0.0014026,0.00140338,399.04016217,2018-06-13T12:57:00,0.56016041
4609,0.00140429,0.00140429,0.00140429,0.00140429,17.66520384,2018-06-13T12:59:00,0.02480706
4610,0.00140246,0.00140246,0.00140246,0.00140246,1.5,2018-06-13T13:01:00,0.00210369
4611,0.00140693,0.00140693,0.00140693,0.00140693,17.0252489,2018-06-13T13:03:00,0.02395331
4612,0.00140691,0.00140691,0.00140691,0.00140691,1.42155504,2018-06-13T13:04:00,0.002
4613,0.00140693,0.00140693,0.00140693,0.00140693,11.34683071,2018-06-13T13:06:00,0.01596418
4614,0.00140693,0.00140693,0.00140304,0.00140304,1482.12714712,2018-06-13T13:07:00,2.07967922
4615,0.00140272,0.00140272,0.0014026,0.0014026,2256.2316,2018-06-13T13:09:00,3.16471415
4616,0.00140273,0.00140273,0.00140273,0.00140273,39.92363479,2018-06-13T13:11:00,0.05600208
4617,0.0014026,0.0014026,0.0014026,0.0014026,190.64405346,2018-06-13T13:17:00,0.26739733
4618,0.0014,0.0014026,0.00139768,0.0014026,363.25206911,2018-06-13T13:18:00,0.50779118
4619,0.0014026,0.0014026,0.0014026,0.0014026,19.91278516,2018-06-13T13:19:00,0.02792966
4620,0.00141492,0.00141492,0.00141492,0.00141492,2.18693266,2018-06-13T13:27:00,0.00309433
4621,0.00141299,0.00141357,0.00140042,0.00140042,33.63051744,2018-06-13T13:31:00,0.04715631
4622,0.00141295,0.00141295,0.00141295,0.00141295,1.03802151,2018-06-13T13:32:00,0.00146667
4623,0.0014138,0.0014138,0.0014138,0.0014138,40.48582995,2018-06-13T13:33:00,0.05723886
4624,0.00141099,0.00141099,0.00141099,0.00141099,6,2018-06-13T13:47:00,0.00846594
4625,0.00139739,0.00139739,0.00139002,0.00139002,2361.89829674,2018-06-13T13:50:00,3.28836204
4626,0.00140675,0.00141059,0.00140675,0.00141059,8.11688311,2018-06-13T13:53:00,0.01144628
4627,0.0014,0.0014,0.00139534,0.00139534,45.9234028,2018-06-13T13:58:00,0.06419956
4628,0.00139654,0.00139654,0.00139654,0.00139654,3.14454136,2018-06-13T14:00:00,0.00439147
4629,0.00139653,0.00139653,0.00139653,0.00139653,10,2018-06-13T14:01:00,0.0139653
4630,0.00139655,0.00139655,0.00139653,0.00139653,575.6,2018-06-13T14:03:00,0.80384723
4631,0.00140802,0.00140802,0.00140802,0.00140802,7.10197008,2018-06-13T14:07:00,0.00999971
4632,0.00140757,0.00140757,0.00140757,0.00140757,7.10434146,2018-06-13T14:09:00,0.00999985
4633,0.00140871,0.00140872,0.00140871,0.00140872,7.09849157,2018-06-13T14:12:00,0.0099997
4634,0.00140827,0.00140827,0.00140827,0.00140827,7.10086062,2018-06-13T14:16:00,0.00999992
4635,0.0014082,0.0014082,0.0014082,0.0014082,205,2018-06-13T14:18:00,0.288681
4636,0.0014097,0.00140971,0.0014097,0.00140971,20.90650406,2018-06-13T14:19:00,0.02947209
4637,0.00140345,0.00140401,0.00140345,0.00140401,4.72869113,2018-06-13T14:20:00,0.00663704
4638,0.00140971,0.00140971,0.00140501,0.00140971,14.99381918,2018-06-13T14:21:00,0.02113503
4639,0.00140238,0.00140238,0.00140238,0.00140238,9,2018-06-13T14:23:00,0.01262142
4640,0.00140971,0.00140971,0.00140971,0.00140971,1.62337662,2018-06-13T14:25:00,0.00228849
4641,0.00140418,0.00140971,0.00140418,0.00140503,84.4192684,2018-06-13T14:26:00,0.11862101
4642,0.00140518,0.00140518,0.00140518,0.00140518,5,2018-06-13T14:27:00,0.0070259
4643,0.00140518,0.00140518,0.00140518,0.00140518,20,2018-06-13T14:30:00,0.02810359
4644,0.00140971,0.00141069,0.00140971,0.00141069,237.14265026,2018-06-13T14:31:00,0.3345005
4645,0.00140971,0.00140971,0.00140971,0.00140971,15.85169157,2018-06-13T14:32:00,0.02234628
4646,0.00140403,0.00140403,0.00140403,0.00140403,0.98772811,2018-06-13T14:36:00,0.00138679
4647,0.00140403,0.00140403,0.00140403,0.00140403,72.64,2018-06-13T14:37:00,0.10198873
4648,0.001404,0.001404,0.001404,0.001404,42.74436858,2018-06-13T14:41:00,0.06001309
4649,0.001404,0.001404,0.001404,0.001404,27.48768582,2018-06-13T14:44:00,0.03859271
4650,0.001404,0.00140403,0.001404,0.00140403,96.44112155,2018-06-13T14:47:00,0.13540369
4651,0.00140403,0.00140403,0.00140403,0.00140403,0.00269191,2018-06-13T14:48:00,0.00000377
4652,0.00140971,0.00140971,0.00140971,0.00140971,21.28097268,2018-06-13T14:49:00,0.02999997
4653,0.0014097,0.0014097,0.0014097,0.0014097,7.09370788,2018-06-13T14:50:00,0.00999999
4654,0.0014097,0.0014097,0.0014097,0.0014097,27.6876479,2018-06-13T14:52:00,0.03903127
4655,0.00139933,0.00140006,0.00139933,0.00140005,500,2018-06-13T14:53:00,0.69972985
4656,0.00140202,0.00140202,0.00139822,0.00139822,35.92156779,2018-06-13T14:58:00,0.05033885
4657,0.00139501,0.00139529,0.00139501,0.00139529,15.06998962,2018-06-13T15:01:00,0.0210252
4658,0.00139613,0.00139613,0.00139613,0.00139613,5.0898615,2018-06-13T15:02:00,0.0071061
4659,0.0014,0.0014,0.0014,0.0014,20,2018-06-13T15:05:00,0.02799999
4660,0.00139623,0.00139623,0.00139623,0.00139623,60.37309209,2018-06-13T15:06:00,0.08429472
4661,0.00140835,0.00140842,0.00140835,0.00140842,14.20101536,2018-06-13T15:07:00,0.02000063
4662,0.00139617,0.00139617,0.00139617,0.00139617,10,2018-06-13T15:17:00,0.0139617
4663,0.0014082,0.0014082,0.0014082,0.0014082,7.10126402,2018-06-13T15:18:00,0.00999999
4664,0.00139427,0.001408,0.00139427,0.001408,34.20454544,2018-06-13T15:21:00,0.04788538
4665,0.0013938,0.00139382,0.0013938,0.00139381,9.41072281,2018-06-13T15:25:00,0.01311681
4666,0.00140487,0.00140487,0.00139302,0.00139303,20.14532016,2018-06-13T15:26:00,0.02814858
4667,0.00139303,0.00140471,0.00139303,0.00140471,20.75903183,2018-06-13T15:27:00,0.02896216
4668,0.00139303,0.00139303,0.00139303,0.00139303,43.78223835,2018-06-13T15:29:00,0.06098997
4669,0.00140347,0.00140347,0.00140347,0.00140347,1.26559051,2018-06-13T15:32:00,0.00177621
4670,0.001393,0.001393,0.001393,0.001393,20.06115814,2018-06-13T15:36:00,0.02794519
4671,0.00139301,0.00139301,0.00139301,0.00139301,35.20348164,2018-06-13T15:37:00,0.0490388
4672,0.00140274,0.00140274,0.00140274,0.00140274,7.12880321,2018-06-13T15:38:00,0.00999985
4673,0.00139311,0.00139311,0.00139311,0.00139311,8.99580764,2018-06-13T15:40:00,0.01253214
4674,0.00139366,0.00139366,0.00139366,0.00139366,6.12422375,2018-06-13T15:43:00,0.00853508
4675,0.00139402,0.00139402,0.00139402,0.00139402,23.89610731,2018-06-13T15:45:00,0.03331165
4676,0.00140298,0.0014134,0.00140298,0.0014134,1355.45217404,2018-06-13T15:51:00,1.9029562
4677,0.0014134,0.0014134,0.0014134,0.0014134,77.78513796,2018-06-13T15:52:00,0.1099415
4678,0.00141339,0.00141339,0.00140801,0.00140801,156.22676367,2018-06-13T15:54:00,0.2200069
4679,0.00140801,0.00140802,0.00140801,0.00140802,14.93642611,2018-06-13T15:55:00,0.02103067
4680,0.00140801,0.00140803,0.001408,0.00140803,61.40603129,2018-06-13T15:56:00,0.08646072
4681,0.00140803,0.00140803,0.00140803,0.00140803,5.01181078,2018-06-13T15:57:00,0.00705677
4682,0.00140803,0.00140803,0.00140803,0.00140803,59.46481665,2018-06-13T15:58:00,0.08372823
4683,0.00139542,0.00139542,0.00139542,0.00139542,0.40901025,2018-06-13T16:00:00,0.00057074
4684,0.00140788,0.00140788,0.00140788,0.00140788,7.10277718,2018-06-13T16:01:00,0.00999985
4685,0.00139603,0.00140774,0.00139602,0.00140774,99.58456442,2018-06-13T16:02:00,0.1391056
4686,0.00139403,0.00140359,0.00139403,0.00140359,14.73504397,2018-06-13T16:05:00,0.02067729
4687,0.00139451,0.00139451,0.00139451,0.00139451,3.09782609,2018-06-13T16:07:00,0.00431994
4688,0.00139464,0.00139464,0.00139464,0.00139464,16.84459201,2018-06-13T16:08:00,0.02349214
4689,0.00139383,0.00139383,0.00139383,0.00139383,55.35440947,2018-06-13T16:09:00,0.07715462
4690,0.00139862,0.00139865,0.00139862,0.00139865,36.28738624,2018-06-13T16:10:00,0.05075228
4691,0.0014017,0.0014067,0.0014017,0.00140171,34.19759146,2018-06-13T16:13:00,0.04800596
4692,0.00139623,0.00139634,0.00139623,0.00139634,40.71996311,2018-06-13T16:14:00,0.05685883
4693,0.001401,0.001401,0.001401,0.001401,131.46359574,2018-06-13T16:15:00,0.18418048
4694,0.0014017,0.0014017,0.0013964,0.0013964,28.08227706,2018-06-13T16:16:00,0.03925188
4695,0.0013964,0.0013964,0.0013964,0.0013964,0.05191713,2018-06-13T16:17:00,0.00007249
4696,0.0013986,0.0013986,0.00139455,0.00139455,661.75783749,2018-06-13T16:20:00,0.92296509
4697,0.001406,0.001406,0.00139624,0.001406,115.89755281,2018-06-13T16:23:00,0.16195301
4698,0.001406,0.001406,0.001406,0.001406,159.50096499,2018-06-13T16:24:00,0.22425834
4699,0.001406,0.001406,0.001406,0.001406,20,2018-06-13T16:25:00,0.02812
4700,0.001406,0.00141371,0.00139834,0.00139834,40.44416586,2018-06-13T16:26:00,0.05687442
4701,0.00140015,0.00140015,0.00140015,0.00140015,16.15990441,2018-06-13T16:28:00,0.02262629
4702,0.00140425,0.00140425,0.00140415,0.00140415,480.83027822,2018-06-13T16:30:00,0.67515985
4703,0.00139843,0.00139843,0.00139843,0.00139843,1.86856077,2018-06-13T16:31:00,0.00261305
4704,0.00141154,0.00141154,0.00140678,0.00140678,15.10843202,2018-06-13T16:33:00,0.02129231
4705,0.00139406,0.00139904,0.00139406,0.00139904,15.24753102,2018-06-13T16:34:00,0.02129204
4706,0.00140586,0.00140586,0.00140583,0.00140583,14.22606642,2018-06-13T16:35:00,0.01999963
4707,0.00139405,0.00139405,0.001393,0.001393,63,2018-06-13T16:37:00,0.08779027
4708,0.0013935,0.0013935,0.0013935,0.0013935,3.5,2018-06-13T16:40:00,0.00487725
4709,0.00140115,0.00140298,0.0014,0.00140298,423.11664499,2018-06-13T16:41:00,0.59256233
4710,0.00140298,0.00140298,0.00140001,0.00140001,233.33979986,2018-06-13T16:42:00,0.32728187
4711,0.00140202,0.00140202,0.00140001,0.00140001,222.8233755,2018-06-13T16:43:00,0.3119851
4712,0.0014,0.00140224,0.0014,0.00140224,20.28728236,2018-06-13T16:44:00,0.02841815
4713,0.00140224,0.00140224,0.0014,0.0014,235.45222084,2018-06-13T16:45:00,0.32975684
4714,0.0014,0.0014,0.0014,0.0014,19.79227005,2018-06-13T16:46:00,0.02770916
4715,0.00139358,0.00139358,0.0013935,0.0013935,100,2018-06-13T16:47:00,0.13935083
4716,0.0013935,0.0013935,0.00138723,0.00138741,400.71665066,2018-06-13T16:48:00,0.55761114
4717,0.00140222,0.00140223,0.00140222,0.00140223,20.11060834,2018-06-13T16:50:00,0.02819955
4718,0.00140223,0.00140223,0.00140223,0.00140223,1,2018-06-13T16:51:00,0.00140223
4719,0.00139222,0.00139222,0.00139221,0.00139221,267.01651264,2018-06-13T16:52:00,0.37174319
4720,0.00139263,0.00139263,0.00139263,0.00139263,94.85005271,2018-06-13T16:53:00,0.13209102
4721,0.001401,0.001401,0.001401,0.001401,44.06586085,2018-06-13T16:58:00,0.06173625
4722,0.001401,0.00140583,0.001401,0.001401,268.7581549,2018-06-13T16:59:00,0.37675792
4723,0.001401,0.00140583,0.001401,0.00140583,35.80626568,2018-06-13T17:00:00,0.05018389
4724,0.0013952,0.00140583,0.0013952,0.00140583,11.10839967,2018-06-13T17:01:00,0.01560154
4725,0.00140583,0.00141243,0.00140583,0.00141243,7.11323559,2018-06-13T17:02:00,0.01004649
4726,0.0014,0.00141295,0.00139999,0.00141295,27.18799961,2018-06-13T17:03:00,0.03815468
4727,0.00141295,0.0014138,0.00139819,0.0014138,380.53517183,2018-06-13T17:04:00,0.53777481
4728,0.00141088,0.00141088,0.00141088,0.00141088,20,2018-06-13T17:08:00,0.0282176
4729,0.00139802,0.00139802,0.00139802,0.00139802,10,2018-06-13T17:09:00,0.0139802
4730,0.00141086,0.00141087,0.00141086,0.00141087,100,2018-06-13T17:10:00,0.14108698
4731,0.00141,0.00141,0.00141,0.00141,51.27659574,2018-06-13T17:13:00,0.07229997
4732,0.001402,0.00140999,0.00139847,0.00140999,229.3144711,2018-06-13T17:14:00,0.32133281
4733,0.00139945,0.00141,0.00139945,0.00141,42.75453493,2018-06-13T17:15:00,0.0601663
4734,0.00139668,0.00139668,0.00139668,0.00139668,2.60498071,2018-06-13T17:16:00,0.00363832
4735,0.00140789,0.00140789,0.00140789,0.00140789,7.10267628,2018-06-13T17:22:00,0.00999978
4736,0.00139519,0.00139519,0.00139519,0.00139519,2.27548556,2018-06-13T17:23:00,0.00317473
4737,0.00140569,0.00140569,0.00140569,0.00140569,1.86388439,2018-06-13T17:24:00,0.00262004
4738,0.0014089,0.0014089,0.00140889,0.0014089,7.5250478,2018-06-13T17:27:00,0.01060199
4739,0.00139551,0.00139551,0.00139551,0.00139551,1,2018-06-13T17:29:00,0.00139551
4740,0.001398,0.001398,0.001398,0.001398,2.37,2018-06-13T17:32:00,0.00331326
4741,0.001398,0.001398,0.001398,0.001398,0.01627972,2018-06-13T17:33:00,0.00002275
4742,0.00139519,0.00139519,0.001395,0.001395,17.02559686,2018-06-13T17:34:00,0.02375121
4743,0.001395,0.001395,0.001395,0.001395,0.48072349,2018-06-13T17:40:00,0.0006706
4744,0.001395,0.00139794,0.001395,0.00139794,15.28192729,2018-06-13T17:42:00,0.02132574
4745,0.001395,0.001395,0.001395,0.001395,7.0952744,2018-06-13T17:43:00,0.0098979
4746,0.00139,0.00139,0.00139,0.00139,10.4981965,2018-06-13T17:44:00,0.01459247
4747,0.00139,0.001395,0.00139,0.001395,17.79233208,2018-06-13T17:45:00,0.02480327
4748,0.00138758,0.00138758,0.00138757,0.00138757,5.11773622,2018-06-13T17:47:00,0.00710125
4749,0.001395,0.001395,0.001395,0.001395,0.46063762,2018-06-13T17:48:00,0.00064258
4750,0.00138723,0.00138727,0.00138524,0.00138524,81.66331443,2018-06-13T17:50:00,0.11322018
4751,0.00138697,0.00138698,0.00138697,0.00138698,49.0885134,2018-06-13T17:54:00,0.06808469
4752,0.00138813,0.00138813,0.00138813,0.00138813,31.18772788,2018-06-13T17:56:00,0.04329262
4753,0.00139,0.001395,0.00139,0.00139017,27.67500643,2018-06-13T17:57:00,0.0384696
4754,0.00139069,0.00139069,0.00139069,0.00139069,75,2018-06-13T17:59:00,0.10430175
4755,0.001395,0.0013975,0.001395,0.0013975,58.33004556,2018-06-13T18:01:00,0.08139539
4756,0.0013975,0.0013975,0.0013975,0.0013975,6.43642037,2018-06-13T18:02:00,0.00899489
4757,0.0014,0.0014,0.0014,0.0014,22.34452277,2018-06-13T18:03:00,0.03128232
4758,0.00139857,0.00139857,0.00139857,0.00139857,1.59137669,2018-06-13T18:04:00,0.00222565
4759,0.0013989,0.0013989,0.0013989,0.0013989,4,2018-06-13T18:05:00,0.0055956
4760,0.0014089,0.0014089,0.0014089,0.0014089,20.38,2018-06-13T18:08:00,0.02871337
4761,0.0014089,0.0014089,0.0014089,0.0014089,31.10975912,2018-06-13T18:09:00,0.04383053
4762,0.00141,0.00141,0.00141,0.00141,7.09219858,2018-06-13T18:10:00,0.00999999
4763,0.00141,0.00141,0.00141,0.00141,20.67824647,2018-06-13T18:11:00,0.02915632
4764,0.0014089,0.0014089,0.0014089,0.0014089,0.71142649,2018-06-13T18:12:00,0.00100232
4765,0.00140997,0.00140997,0.00140997,0.00140997,7.09234948,2018-06-13T18:13:00,0.00999999
4766,0.00140997,0.00140997,0.00140997,0.00140997,28.82171323,2018-06-13T18:14:00,0.04063775
4767,0.001409,0.001409,0.0014089,0.0014089,62.98624879,2018-06-13T18:16:00,0.08874211
4768,0.00139953,0.00139953,0.00139953,0.00139953,25.51261221,2018-06-13T18:17:00,0.03570566
4769,0.00141,0.00141,0.00141,0.00141,7.09219858,2018-06-13T18:21:00,0.00999999
4770,0.0014099,0.0014099,0.0014099,0.0014099,5.367,2018-06-13T18:23:00,0.00756693
4771,0.0014099,0.0014099,0.0014099,0.0014099,24.63299999,2018-06-13T18:24:00,0.03473006
4772,0.0014099,0.0014099,0.00140075,0.00140075,145.00000001,2018-06-13T18:25:00,0.20310875
4773,0.00140646,0.00140646,0.00140646,0.00140646,248.89970743,2018-06-13T18:26:00,0.35006748
4774,0.00140237,0.00140646,0.00140237,0.00140646,180.371167,2018-06-13T18:31:00,0.25299531
4775,0.00140646,0.00140646,0.0014064,0.00140646,19.86817293,2018-06-13T18:32:00,0.02794313
4776,0.0014064,0.0014064,0.0014064,0.0014064,2.46251118,2018-06-13T18:33:00,0.00346327
4777,0.00140118,0.00140118,0.00140114,0.00140114,346.36147159,2018-06-13T18:35:00,0.48531175
4778,0.00140638,0.00140638,0.00140638,0.00140638,10,2018-06-13T18:36:00,0.01406379
4779,0.00140629,0.00140646,0.00140629,0.00140646,61.82540772,2018-06-13T18:37:00,0.08694616
4780,0.00140646,0.00140646,0.00140646,0.00140646,127.65728179,2018-06-13T18:38:00,0.17954485
4781,0.00141378,0.0014138,0.00141378,0.0014138,2.5,2018-06-13T18:40:00,0.00353448
4782,0.00140193,0.00140193,0.00140193,0.00140193,0.64056455,2018-06-13T18:41:00,0.00089802
4783,0.0014138,0.00141383,0.0014138,0.00141383,8.48969303,2018-06-13T18:42:00,0.01200279
4784,0.00141383,0.00141496,0.0014028,0.0014028,8.28710942,2018-06-13T18:44:00,0.01170987
4785,0.0014031,0.00140311,0.0014031,0.00140311,46.98701237,2018-06-13T18:48:00,0.06592755
4786,0.00141275,0.00141275,0.00141263,0.00141263,9.39484416,2018-06-13T18:51:00,0.0132717
4787,0.00141169,0.0014117,0.00141166,0.00141166,42.501948,2018-06-13T18:53:00,0.05999917
4788,0.00140822,0.00140823,0.00140822,0.00140823,7.10116317,2018-06-13T18:57:00,0.01000003
4789,0.0014081,0.0014081,0.0014081,0.0014081,7.10176834,2018-06-13T19:07:00,0.00999999
4790,0.0014031,0.0014031,0.00139999,0.0014031,114.44935957,2018-06-13T19:08:00,0.16046799
4791,0.0014031,0.0014081,0.0014031,0.0014081,32.89146644,2018-06-13T19:11:00,0.04625963
4792,0.0014081,0.0014081,0.0014081,0.0014081,8,2018-06-13T19:12:00,0.0112648
4793,0.0014081,0.0014081,0.0014081,0.0014081,7.10176834,2018-06-13T19:13:00,0.00999999
4794,0.00139999,0.00139999,0.00139999,0.00139999,30,2018-06-13T19:16:00,0.0419997
4795,0.00140809,0.00140809,0.00140809,0.00140809,10,2018-06-13T19:17:00,0.0140809
4796,0.00139999,0.00139999,0.00138511,0.00138638,473.63981828,2018-06-13T19:19:00,0.66053497
4797,0.00138639,0.00138639,0.00138639,0.00138639,34.01833648,2018-06-13T19:20:00,0.04716266
4798,0.00138639,0.0013961,0.00138639,0.00138639,40.917635,2018-06-13T19:21:00,0.05692179
4799,0.00138639,0.00138639,0.00138639,0.00138639,2.4743248,2018-06-13T19:22:00,0.00343037
4800,0.00139683,0.00139683,0.00139683,0.00139683,0.67612593,2018-06-13T19:25:00,0.00094443
4801,0.00138639,0.00138639,0.00138639,0.00138639,1.30034952,2018-06-13T19:30:00,0.00180279
4802,0.00139,0.00139,0.00139,0.00139,0.86982,2018-06-13T19:32:00,0.00120904
4803,0.00139,0.00139,0.00139,0.00139,168.93221889,2018-06-13T19:33:00,0.23481578
4804,0.00138639,0.00139782,0.00138516,0.00139782,36.83834036,2018-06-13T19:34:00,0.05112099
4805,0.00139,0.00139,0.00139,0.00139,29.99999999,2018-06-13T19:44:00,0.04169999
4806,0.00139,0.00139613,0.00139,0.00139613,7.1942446,2018-06-13T19:45:00,0.0100441
4807,0.00139586,0.00139586,0.00139586,0.00139586,4.135041,2018-06-13T19:46:00,0.00577193
4808,0.00138502,0.00138502,0.00138502,0.00138502,1.01033353,2018-06-13T19:55:00,0.00139933
4809,0.00138502,0.00138502,0.00138502,0.00138502,10,2018-06-13T19:56:00,0.0138502
4810,0.00138502,0.00138502,0.00138501,0.00138501,10,2018-06-13T19:57:00,0.01385011
4811,0.00138501,0.00138501,0.001385,0.001385,500,2018-06-13T19:58:00,0.6925004
4812,0.001385,0.001385,0.001385,0.001385,6.91331913,2018-06-13T19:59:00,0.00957494
4813,0.001385,0.001385,0.001385,0.001385,7.08668087,2018-06-13T20:01:00,0.00981505
4814,0.00139481,0.00139481,0.00139481,0.00139481,17.92358815,2018-06-13T20:02:00,0.02499999
4815,0.00138417,0.00138417,0.00138417,0.00138417,6.41839782,2018-06-13T20:05:00,0.00888415
4816,0.00139744,0.00139745,0.00139744,0.00139745,20,2018-06-13T20:06:00,0.02794887
4817,0.0013841,0.0013841,0.0013841,0.0013841,10,2018-06-13T20:08:00,0.013841
4818,0.00139518,0.00139518,0.00139518,0.00139518,5.68814083,2018-06-13T20:12:00,0.00793598
4819,0.00139518,0.00139518,0.00138401,0.00138401,24.77651052,2018-06-13T20:17:00,0.03435936
4820,0.00138404,0.00138404,0.00138404,0.00138404,22.53267237,2018-06-13T20:18:00,0.03118611
4821,0.00138431,0.00138431,0.00138431,0.00138431,34.81303082,2018-06-13T20:21:00,0.04819202
4822,0.00139642,0.00139642,0.00139642,0.00139642,2.14608127,2018-06-13T20:23:00,0.00299683
4823,0.00138486,0.00138486,0.00138486,0.00138486,1.1626417,2018-06-13T20:26:00,0.00161009
4824,0.00139155,0.00139155,0.00139155,0.00139155,8.33273601,2018-06-13T20:29:00,0.01159541
4825,0.0013853,0.00139155,0.0013853,0.00139155,5.42818,2018-06-13T20:30:00,0.0075509
4826,0.00139155,0.00139155,0.00139155,0.00139155,10,2018-06-13T20:32:00,0.0139155
4827,0.00139155,0.00139155,0.00139155,0.00139155,71.431,2018-06-13T20:33:00,0.0993998
4828,0.00139155,0.00139155,0.00139155,0.00139155,75.9,2018-06-13T20:36:00,0.10561863
4829,0.00138999,0.00139155,0.00138999,0.00139155,79.49843883,2018-06-13T20:38:00,0.11050461
4830,0.00139155,0.00139155,0.00139155,0.00139155,590.8695,2018-06-13T20:39:00,0.82222442
4831,0.00138999,0.00138999,0.00138999,0.00138999,89.90983236,2018-06-13T20:40:00,0.12497376
4832,0.0013843,0.0013843,0.0013843,0.0013843,35,2018-06-13T20:46:00,0.0484505
4833,0.00138999,0.00138999,0.00138999,0.00138999,9.32920381,2018-06-13T20:49:00,0.0129675
4834,0.00138999,0.00138999,0.00138999,0.00138999,10,2018-06-13T20:50:00,0.0138999
4835,0.00138999,0.00138999,0.0013843,0.0013843,133.54042529,2018-06-13T20:51:00,0.18505085
4836,0.00138999,0.00138999,0.00138999,0.00138999,20.32928237,2018-06-13T20:52:00,0.02825749
4837,0.0013843,0.0013843,0.0013843,0.0013843,4.11441421,2018-06-13T20:56:00,0.00569558
4838,0.00139122,0.00139122,0.00139122,0.00139122,2.34234234,2018-06-13T20:58:00,0.00325871
4839,0.00139153,0.00139155,0.00139153,0.00139155,27.65120465,2018-06-13T20:59:00,0.03847773
4840,0.00138774,0.00138774,0.00138774,0.00138774,0.71092581,2018-06-13T21:00:00,0.00098658
