,O,H,L,C,V,T,BV
553,0.00006649,0.00006649,0.00006649,0.00006649,9.69305,2018-06-10T18:03:00,0.00064449
554,0.00006649,0.00006649,0.00006649,0.00006649,316.02359976,2018-06-10T18:05:00,0.0210124
555,0.00006649,0.00006649,0.00006598,0.00006598,5808.15742818,2018-06-10T18:07:00,0.38481715
556,0.00006604,0.00006615,0.000066,0.000066,18420.65217391,2018-06-10T18:08:00,1.2161486
557,0.00006649,0.00006649,0.00006603,0.00006603,2637.09429428,2018-06-10T18:09:00,0.17420128
558,0.00006649,0.00006671,0.00006649,0.00006671,824.2269987,2018-06-10T18:10:00,0.05490599
559,0.00006627,0.00006668,0.00006627,0.00006668,231.47968835,2018-06-10T18:13:00,0.01534419
560,0.00006601,0.00006601,0.00006601,0.00006601,65.36117522,2018-06-10T18:14:00,0.00431449
561,0.00006662,0.00006662,0.00006662,0.00006662,625.27548755,2018-06-10T18:15:00,0.04165585
562,0.00006602,0.00006602,0.00006601,0.00006601,1244.78580645,2018-06-10T18:19:00,0.08216979
563,0.00006609,0.00006655,0.00006609,0.00006655,298,2018-06-10T18:20:00,0.01971481
564,0.0000661,0.00006675,0.00006575,0.00006675,34617.07586734,2018-06-10T18:23:00,2.28060469
565,0.00006666,0.00006666,0.00006517,0.00006537,44469.25041042,2018-06-10T18:24:00,2.90644785
566,0.00006544,0.00006603,0.00006515,0.00006515,19113.10437097,2018-06-10T18:25:00,1.25292908
567,0.00006551,0.00006551,0.00006503,0.00006503,19439.73899241,2018-06-10T18:26:00,1.26803498
568,0.00006559,0.00006611,0.00006559,0.00006611,233.78366408,2018-06-10T18:27:00,0.01535745
569,0.00006611,0.00006614,0.00006611,0.00006614,290,2018-06-10T18:28:00,0.0191764
570,0.00006611,0.00006611,0.00006611,0.00006611,27.22734835,2018-06-10T18:29:00,0.00179999
571,0.00006619,0.00006619,0.00006607,0.00006607,106.47960327,2018-06-10T18:31:00,0.0070446
572,0.000066,0.000066,0.00006598,0.00006598,427.28099424,2018-06-10T18:32:00,0.02819998
573,0.0000663,0.0000663,0.0000663,0.0000663,356.43916913,2018-06-10T18:33:00,0.02363191
574,0.0000661,0.0000661,0.0000661,0.0000661,91.84791734,2018-06-10T18:36:00,0.00607114
575,0.0000663,0.0000663,0.0000663,0.0000663,15,2018-06-10T18:37:00,0.0009945
576,0.00006602,0.00006602,0.00006512,0.00006512,16729.75897506,2018-06-10T18:39:00,1.08959861
577,0.00006586,0.0000659,0.00006567,0.0000659,175.57657103,2018-06-10T18:40:00,0.01153774
578,0.00006531,0.00006531,0.0000653,0.0000653,847.15017672,2018-06-10T18:41:00,0.05531966
579,0.00006586,0.00006593,0.00006586,0.00006593,206.05040941,2018-06-10T18:46:00,0.01357422
580,0.00006534,0.00006534,0.00006534,0.00006534,539.18889249,2018-06-10T18:48:00,0.0352306
581,0.00006589,0.00006592,0.00006589,0.00006592,6273.5,2018-06-10T18:49:00,0.41342333
582,0.00006544,0.00006544,0.00006544,0.00006544,162.13636047,2018-06-10T18:51:00,0.0106102
583,0.00006609,0.00006609,0.00006609,0.00006609,377.92183178,2018-06-10T18:53:00,0.02497684
584,0.00006557,0.00006609,0.00006557,0.00006609,142.97026936,2018-06-10T18:54:00,0.0094151
585,0.00006609,0.00006609,0.00006609,0.00006609,564.6253454,2018-06-10T18:55:00,0.03731608
586,0.00006609,0.00006609,0.00006609,0.00006609,1729.7091639,2018-06-10T18:56:00,0.11431647
587,0.00006609,0.00006634,0.00006609,0.00006634,1199.90004997,2018-06-10T18:57:00,0.07955137
588,0.00006609,0.00006609,0.00006609,0.00006609,199.90004997,2018-06-10T18:58:00,0.01321139
589,0.00006609,0.00006609,0.00006609,0.00006609,1171.01771111,2018-06-10T18:59:00,0.07739256
590,0.00006609,0.0000661,0.00006609,0.00006609,1336.68426681,2018-06-10T19:00:00,0.08834188
591,0.0000663,0.0000663,0.0000663,0.0000663,49.56868325,2018-06-10T19:01:00,0.0032864
592,0.00006609,0.00006634,0.00006609,0.00006634,4354.01012193,2018-06-10T19:02:00,0.28871593
593,0.00006609,0.00006609,0.00006609,0.00006609,1752.01940837,2018-06-10T19:03:00,0.11579095
594,0.0000663,0.00006646,0.0000663,0.00006646,852.58831534,2018-06-10T19:04:00,0.05657425
595,0.00006656,0.00006695,0.00006656,0.00006695,1180.39389924,2018-06-10T19:05:00,0.07895087
596,0.00006633,0.00006633,0.00006631,0.00006631,12956.86170569,2018-06-10T19:06:00,0.85920544
597,0.00006611,0.00006611,0.000066,0.000066,28509.16685599,2018-06-10T19:07:00,1.88280356
598,0.00006566,0.000066,0.00006566,0.000066,11789.80577716,2018-06-10T19:08:00,0.77772722
599,0.000066,0.000066,0.000066,0.000066,17365.57136091,2018-06-10T19:09:00,1.14612769
600,0.000066,0.000066,0.000066,0.000066,737.92745454,2018-06-10T19:11:00,0.04870319
601,0.000066,0.000066,0.000066,0.000066,37784.09090909,2018-06-10T19:12:00,2.49374999
602,0.000066,0.000066,0.000066,0.000066,285.9104329,2018-06-10T19:13:00,0.01887008
603,0.000066,0.000066,0.000066,0.000066,4093.52633603,2018-06-10T19:14:00,0.27017272
604,0.000066,0.00006649,0.000066,0.00006649,610.57984972,2018-06-10T19:15:00,0.04029839
605,0.00006641,0.00006641,0.00006641,0.00006641,212,2018-06-10T19:16:00,0.01407891
606,0.00006582,0.00006582,0.00006571,0.00006571,431.08506883,2018-06-10T19:17:00,0.02833081
607,0.00006629,0.00006642,0.00006629,0.00006642,331.85602094,2018-06-10T19:18:00,0.02203404
608,0.00006644,0.00006644,0.00006644,0.00006644,180,2018-06-10T19:19:00,0.0119592
609,0.00006585,0.00006585,0.00006585,0.00006585,146.52031641,2018-06-10T19:22:00,0.00964836
610,0.00006643,0.00006643,0.00006643,0.00006643,69.77226832,2018-06-10T19:23:00,0.00463497
611,0.00006597,0.00006597,0.00006585,0.00006585,1162.54013625,2018-06-10T19:26:00,0.07658364
612,0.000066,0.00006653,0.000066,0.00006653,2741.64233615,2018-06-10T19:28:00,0.18213039
613,0.00006653,0.0000668,0.00006595,0.00006595,2090.60756383,2018-06-10T19:29:00,0.13927869
614,0.00006674,0.00006674,0.00006674,0.00006674,139.63488042,2018-06-10T19:30:00,0.00931923
615,0.00006611,0.00006673,0.00006592,0.00006592,2792.86649642,2018-06-10T19:32:00,0.18431043
616,0.00006608,0.00006675,0.00006608,0.00006636,6640.25683729,2018-06-10T19:43:00,0.4390408
617,0.00006668,0.0000668,0.00006668,0.0000668,3178.15332783,2018-06-10T19:44:00,0.2120388
618,0.00006657,0.00006657,0.00006657,0.00006657,163.0398453,2018-06-10T19:48:00,0.01085356
619,0.00006653,0.00006659,0.00006653,0.00006659,1004.3926,2018-06-10T19:50:00,0.06687358
620,0.00006659,0.00006659,0.00006659,0.00006659,11.4,2018-06-10T19:51:00,0.00075912
621,0.00006659,0.00006659,0.00006659,0.00006659,63.36744609,2018-06-10T19:52:00,0.00421963
622,0.00006659,0.00006659,0.0000661,0.0000661,296.82569633,2018-06-10T19:53:00,0.01969622
623,0.00006611,0.00006611,0.00006611,0.00006611,15.83590984,2018-06-10T19:55:00,0.00104691
624,0.00006665,0.00006665,0.00006665,0.00006665,1180.19564741,2018-06-10T19:57:00,0.07866003
625,0.00006619,0.00006619,0.00006618,0.00006618,1267.52531236,2018-06-10T20:00:00,0.08389734
626,0.00006618,0.00006619,0.00006618,0.00006619,290.25965906,2018-06-10T20:01:00,0.01921211
627,0.00006635,0.00006673,0.00006635,0.00006673,1495.00026637,2018-06-10T20:02:00,0.09949384
628,0.00006673,0.00006673,0.00006673,0.00006673,1595.8706134,2018-06-10T20:03:00,0.10649244
629,0.00006628,0.00006639,0.00006626,0.00006626,1641.46509888,2018-06-10T20:04:00,0.10882494
630,0.00006638,0.00006699,0.00006625,0.00006654,4570.72531179,2018-06-10T20:05:00,0.30500908
631,0.00006654,0.00006654,0.0000663,0.00006654,4162.07470697,2018-06-10T20:06:00,0.27686545
632,0.00006638,0.00006702,0.00006633,0.00006633,5424.21463953,2018-06-10T20:07:00,0.36260129
633,0.00006634,0.00006634,0.00006634,0.00006634,215,2018-06-10T20:09:00,0.0142631
634,0.00006702,0.00006702,0.00006702,0.00006702,149.20919128,2018-06-10T20:10:00,0.00999999
635,0.00006636,0.00006636,0.00006636,0.00006636,8.36374695,2018-06-10T20:11:00,0.00055501
636,0.00006641,0.00006641,0.00006641,0.00006641,46.03134153,2018-06-10T20:14:00,0.00305694
637,0.00006671,0.00006671,0.00006671,0.00006671,11.89724496,2018-06-10T20:16:00,0.00079366
638,0.00006671,0.00006671,0.00006671,0.00006671,388,2018-06-10T20:18:00,0.02588348
639,0.00006671,0.00006671,0.00006671,0.00006671,3429.61843695,2018-06-10T20:20:00,0.22878984
640,0.00006642,0.00006642,0.00006641,0.00006641,2331.79292534,2018-06-10T20:21:00,0.15486023
641,0.0000665,0.0000665,0.00006641,0.00006641,2354.24169011,2018-06-10T20:22:00,0.15648102
642,0.00006641,0.00006641,0.00006641,0.00006641,209.60717124,2018-06-10T20:23:00,0.01392001
643,0.00006641,0.00006641,0.00006641,0.00006641,132.38082542,2018-06-10T20:24:00,0.00879141
644,0.00006641,0.00006693,0.00006627,0.00006627,2162.84931464,2018-06-10T20:26:00,0.1433996
645,0.0000662,0.0000662,0.00006619,0.00006619,2187,2018-06-10T20:27:00,0.14477148
646,0.00006611,0.00006696,0.00006607,0.00006694,8060.27808196,2018-06-10T20:28:00,0.53434079
647,0.00006689,0.00006693,0.00006689,0.00006693,8561.71772979,2018-06-10T20:29:00,0.57301937
648,0.00006632,0.00006632,0.00006632,0.00006632,179.46,2018-06-10T20:30:00,0.01190178
649,0.00006631,0.00006631,0.00006631,0.00006631,354.4488789,2018-06-10T20:31:00,0.02350349
650,0.00006631,0.00006698,0.00006631,0.00006698,327.27072224,2018-06-10T20:34:00,0.0218001
651,0.00006626,0.00006626,0.00006624,0.00006624,179.64,2018-06-10T20:35:00,0.01190102
652,0.00006624,0.00006624,0.00006624,0.00006624,239.45915484,2018-06-10T20:38:00,0.01586177
653,0.0000661,0.0000661,0.00006607,0.00006607,1370.54665393,2018-06-10T20:40:00,0.09055469
654,0.00006607,0.00006607,0.00006607,0.00006607,978,2018-06-10T20:41:00,0.06461644
655,0.00006607,0.00006607,0.00006607,0.00006607,141.14453878,2018-06-10T20:43:00,0.00932541
656,0.00006607,0.00006607,0.00006607,0.00006607,635.6894203,2018-06-10T20:44:00,0.04199998
657,0.00006607,0.00006607,0.00006607,0.00006607,500,2018-06-10T20:46:00,0.03303499
658,0.00006626,0.00006626,0.00006626,0.00006626,827.28313599,2018-06-10T20:48:00,0.05481577
659,0.00006623,0.00006623,0.00006623,0.00006623,1004.3926,2018-06-10T20:50:00,0.06652092
660,0.00006567,0.00006567,0.00006567,0.00006567,7.62966932,2018-06-10T20:51:00,0.00050104
661,0.00006567,0.00006567,0.00006567,0.00006567,348.78236207,2018-06-10T20:52:00,0.02290453
662,0.00006566,0.00006566,0.00006544,0.00006544,1457.03274248,2018-06-10T20:55:00,0.09554489
663,0.0000655,0.0000655,0.00006544,0.00006544,198.97616027,2018-06-10T20:57:00,0.01303012
664,0.00006514,0.00006514,0.00006511,0.00006511,185.19,2018-06-10T20:59:00,0.01206029
665,0.00006564,0.00006564,0.00006564,0.00006564,26.756,2018-06-10T21:00:00,0.00175626
666,0.00006564,0.00006564,0.00006564,0.00006564,0.00063995,2018-06-10T21:01:00,4e-8
667,0.00006511,0.0000652,0.00006509,0.0000652,331.55087777,2018-06-10T21:04:00,0.02159967
668,0.00006509,0.00006509,0.00006509,0.00006509,268.66899999,2018-06-10T21:06:00,0.01748766
669,0.00006546,0.00006546,0.00006546,0.00006546,45.8295142,2018-06-10T21:08:00,0.00299999
670,0.0000651,0.0000651,0.000065,0.000065,2101.61496913,2018-06-10T21:09:00,0.13672251
671,0.00006542,0.00006542,0.00006539,0.00006539,212.11281916,2018-06-10T21:14:00,0.01387273
672,0.00006526,0.00006526,0.00006476,0.00006476,4879.20759615,2018-06-10T21:15:00,0.31622971
673,0.00006473,0.00006536,0.00006453,0.00006536,13147.47455661,2018-06-10T21:18:00,0.84927297
674,0.0000646,0.0000646,0.00006457,0.00006457,57.48168798,2018-06-10T21:19:00,0.00371194
675,0.00006457,0.00006457,0.00006452,0.00006454,4373.90074344,2018-06-10T21:20:00,0.28231578
676,0.00006453,0.00006516,0.0000645,0.0000645,4162.33678431,2018-06-10T21:21:00,0.26876601
677,0.00006504,0.00006504,0.0000645,0.0000645,2109.83212196,2018-06-10T21:22:00,0.13667882
678,0.0000645,0.0000645,0.0000645,0.0000645,188.48,2018-06-10T21:23:00,0.01215696
679,0.00006451,0.00006451,0.0000645,0.0000645,89.428,2018-06-10T21:24:00,0.00576818
680,0.0000645,0.0000645,0.0000645,0.0000645,3606.03806981,2018-06-10T21:25:00,0.23258943
681,0.0000645,0.0000645,0.0000645,0.0000645,966.67635549,2018-06-10T21:26:00,0.06235061
682,0.0000645,0.0000645,0.00006382,0.00006382,9212.73455558,2018-06-10T21:27:00,0.591687
683,0.00006407,0.00006433,0.00006383,0.00006383,3173.11672152,2018-06-10T21:28:00,0.20268819
684,0.00006382,0.00006425,0.00006376,0.00006376,15250.38964599,2018-06-10T21:29:00,0.97252764
685,0.00006376,0.00006376,0.00006376,0.00006376,25212.69089277,2018-06-10T21:30:00,1.6075611
686,0.00006381,0.00006381,0.00006358,0.00006358,16402.3298449,2018-06-10T21:31:00,1.04460528
687,0.00006358,0.00006358,0.00006345,0.00006345,8300.28728473,2018-06-10T21:32:00,0.52720285
688,0.00006345,0.00006345,0.00006325,0.00006325,4802.6056353,2018-06-10T21:33:00,0.30442667
689,0.00006325,0.00006329,0.0000631,0.00006329,706.74158146,2018-06-10T21:34:00,0.04470309
690,0.00006327,0.00006327,0.0000631,0.0000631,94.56742057,2018-06-10T21:35:00,0.00597606
691,0.00006322,0.00006322,0.00006322,0.00006322,5082.69561289,2018-06-10T21:36:00,0.32132801
692,0.00006322,0.00006322,0.0000631,0.00006322,672.90987116,2018-06-10T21:37:00,0.04251842
693,0.00006322,0.00006322,0.0000631,0.0000631,1951.19155874,2018-06-10T21:38:00,0.12315768
694,0.00006301,0.00006301,0.00006301,0.00006301,1411.73849797,2018-06-10T21:39:00,0.08895356
695,0.000063,0.00006301,0.000063,0.00006301,242.44074251,2018-06-10T21:40:00,0.01527463
696,0.00006326,0.00006326,0.00006325,0.00006325,127.72664454,2018-06-10T21:41:00,0.00807934
697,0.000063,0.000063,0.00006299,0.00006299,66.72404,2018-06-10T21:42:00,0.00420352
698,0.00006299,0.00006325,0.00006299,0.00006325,464.09418389,2018-06-10T21:43:00,0.02923926
699,0.00006338,0.00006338,0.00006338,0.00006338,38.43788437,2018-06-10T21:44:00,0.00243619
700,0.00006339,0.00006339,0.00006299,0.00006338,921.79106891,2018-06-10T21:45:00,0.05842599
701,0.00006299,0.00006299,0.00006299,0.00006299,495.48746028,2018-06-10T21:46:00,0.03121075
702,0.00006297,0.00006297,0.00006297,0.00006297,1297.18231688,2018-06-10T21:48:00,0.08168356
703,0.00006336,0.00006336,0.00006336,0.00006336,200,2018-06-10T21:49:00,0.012672
704,0.00006318,0.0000633,0.00006318,0.0000633,1143.22210743,2018-06-10T21:51:00,0.07235745
705,0.00006318,0.00006318,0.00006318,0.00006318,49.548,2018-06-10T21:52:00,0.00313044
706,0.00006318,0.00006318,0.00006318,0.00006318,51.99867832,2018-06-10T21:53:00,0.00328527
707,0.00006297,0.00006297,0.00006297,0.00006297,7212.90467626,2018-06-10T21:54:00,0.45419659
708,0.00006317,0.00006317,0.00006317,0.00006317,2825.53000325,2018-06-10T21:55:00,0.17848872
709,0.00006317,0.00006317,0.00006317,0.00006317,60.11824988,2018-06-10T21:56:00,0.00379766
710,0.00006317,0.00006317,0.00006317,0.00006317,2210.17586116,2018-06-10T21:57:00,0.13961679
711,0.00006318,0.00006318,0.00006318,0.00006318,219.15002374,2018-06-10T21:59:00,0.01384589
712,0.00006298,0.00006298,0.00006298,0.00006298,27.15542493,2018-06-10T22:01:00,0.00171024
713,0.00006298,0.00006298,0.00006298,0.00006298,27.155,2018-06-10T22:02:00,0.00171022
714,0.00006298,0.00006298,0.00006266,0.00006266,3042.61903726,2018-06-10T22:03:00,0.19101171
715,0.00006269,0.00006269,0.00006269,0.00006269,362.26477209,2018-06-10T22:04:00,0.02271037
716,0.00006266,0.0000627,0.0000625,0.00006263,5923.77726655,2018-06-10T22:05:00,0.37056129
717,0.0000625,0.0000625,0.0000625,0.0000625,3401.00636597,2018-06-10T22:06:00,0.21256288
718,0.00006248,0.00006248,0.00006248,0.00006248,8.304638,2018-06-10T22:07:00,0.00051887
719,0.00006248,0.00006248,0.00006241,0.00006248,520.00488361,2018-06-10T22:08:00,0.03246029
720,0.00006248,0.00006248,0.00006248,0.00006248,105.24771252,2018-06-10T22:09:00,0.00657585
721,0.0000624,0.00006248,0.0000624,0.00006248,1107.13882785,2018-06-10T22:10:00,0.06909245
722,0.0000625,0.0000625,0.0000624,0.0000624,1250.25093894,2018-06-10T22:11:00,0.07808026
723,0.0000624,0.0000624,0.0000624,0.0000624,350,2018-06-10T22:12:00,0.02183997
724,0.0000625,0.00006269,0.0000625,0.00006269,45654.59120678,2018-06-10T22:13:00,2.8609439
725,0.00006269,0.00006269,0.00006251,0.00006269,510.43767269,2018-06-10T22:14:00,0.03199482
726,0.00006239,0.00006239,0.00006239,0.00006239,220.07813912,2018-06-10T22:15:00,0.01373066
727,0.00006239,0.00006239,0.00006239,0.00006239,9.95101778,2018-06-10T22:16:00,0.00062084
728,0.00006267,0.0000627,0.00006215,0.0000627,3442.76028584,2018-06-10T22:18:00,0.21492224
729,0.00006216,0.0000627,0.00006216,0.0000627,451.54704944,2018-06-10T22:19:00,0.02827959
730,0.00006221,0.00006262,0.00006221,0.00006262,3137.84656232,2018-06-10T22:21:00,0.1952087
731,0.00006255,0.00006255,0.00006219,0.00006219,244.10390918,2018-06-10T22:22:00,0.01518515
732,0.0000621,0.0000621,0.0000619,0.0000619,6825.87565636,2018-06-10T22:23:00,0.42315415
733,0.00006202,0.00006228,0.00006155,0.00006155,2877.36580244,2018-06-10T22:24:00,0.17803733
734,0.00006182,0.00006182,0.0000615,0.00006175,649.44291094,2018-06-10T22:25:00,0.04001054
735,0.0000615,0.00006171,0.0000613,0.00006164,2414.64583494,2018-06-10T22:26:00,0.14868909
736,0.00006164,0.00006164,0.0000613,0.0000613,2031.07453213,2018-06-10T22:27:00,0.12454589
737,0.00006163,0.00006163,0.00006123,0.00006161,2714.95483735,2018-06-10T22:28:00,0.16644854
738,0.00006164,0.00006164,0.00006164,0.00006164,24.3348475,2018-06-10T22:29:00,0.00149999
739,0.00006164,0.00006174,0.00006124,0.00006174,298.15135967,2018-06-10T22:30:00,0.01829717
740,0.00006128,0.00006128,0.00006128,0.00006128,139.62099806,2018-06-10T22:31:00,0.00855597
741,0.00006167,0.00006167,0.0000613,0.0000613,207.46950552,2018-06-10T22:32:00,0.01272323
742,0.00006164,0.00006164,0.0000616,0.0000616,354.27159973,2018-06-10T22:33:00,0.02182501
743,0.00006163,0.00006163,0.0000613,0.0000613,2378.1438931,2018-06-10T22:34:00,0.1463605
744,0.0000616,0.0000616,0.0000616,0.0000616,89.46640447,2018-06-10T22:35:00,0.00551113
745,0.00006159,0.00006159,0.00006159,0.00006159,39.17004604,2018-06-10T22:36:00,0.00241247
746,0.00006159,0.0000616,0.00006159,0.0000616,258.35613319,2018-06-10T22:37:00,0.01591376
747,0.0000616,0.00006191,0.0000616,0.00006191,888.17203537,2018-06-10T22:38:00,0.05485923
748,0.00006179,0.00006179,0.00006179,0.00006179,330.8408054,2018-06-10T22:40:00,0.02044264
749,0.00006178,0.00006178,0.00006158,0.00006158,4368.22216895,2018-06-10T22:41:00,0.26981042
750,0.00006177,0.00006177,0.00006158,0.00006158,838.04991729,2018-06-10T22:42:00,0.0517459
751,0.0000613,0.0000613,0.00006125,0.00006125,108.56480656,2018-06-10T22:43:00,0.00665008
752,0.00006155,0.00006155,0.00006155,0.00006155,17.86745577,2018-06-10T22:44:00,0.00109974
753,0.00006125,0.00006125,0.00006123,0.00006124,3545.0677977,2018-06-10T22:48:00,0.21708051
754,0.00006123,0.00006123,0.00006113,0.00006113,6662.62436144,2018-06-10T22:49:00,0.40790139
755,0.00006113,0.00006125,0.00006113,0.00006113,2152.50902241,2018-06-10T22:50:00,0.13162948
756,0.00006125,0.00006154,0.0000611,0.0000611,1997.09555541,2018-06-10T22:51:00,0.12208414
757,0.00006155,0.00006155,0.00006155,0.00006155,243.70430544,2018-06-10T22:52:00,0.01499999
758,0.00006155,0.00006155,0.00006155,0.00006155,487.40861088,2018-06-10T22:53:00,0.02999999
759,0.00006155,0.00006155,0.00006112,0.00006155,412.79735429,2018-06-10T22:55:00,0.02540085
760,0.00006112,0.00006112,0.0000611,0.0000611,1992.2377952,2018-06-10T22:59:00,0.12176556
761,0.00006112,0.00006112,0.00006112,0.00006112,2030.76914233,2018-06-10T23:00:00,0.12412058
762,0.00006112,0.00006112,0.00006112,0.00006112,1953.42375291,2018-06-10T23:01:00,0.11939324
763,0.00006155,0.00006155,0.00006155,0.00006155,152.89032616,2018-06-10T23:02:00,0.00941039
764,0.00006113,0.00006155,0.00006106,0.00006155,6471.90589725,2018-06-10T23:03:00,0.39563461
765,0.00006155,0.00006155,0.00006155,0.00006155,1514.09869885,2018-06-10T23:04:00,0.09319277
766,0.0000612,0.00006155,0.00006109,0.00006109,6590.62864178,2018-06-10T23:05:00,0.40268614
767,0.00006106,0.00006107,0.00006106,0.00006107,4370.63179214,2018-06-10T23:07:00,0.26691281
768,0.00006108,0.00006109,0.00006108,0.00006109,5429.18757753,2018-06-10T23:08:00,0.33161576
769,0.0000611,0.0000611,0.00006109,0.00006109,184.87849065,2018-06-10T23:09:00,0.01129493
770,0.00006109,0.00006109,0.00006109,0.00006109,408.44892555,2018-06-10T23:10:00,0.02495214
771,0.00006155,0.00006155,0.00006155,0.00006155,324.62225833,2018-06-10T23:11:00,0.0199805
772,0.00006153,0.00006153,0.00006153,0.00006153,394.212,2018-06-10T23:12:00,0.02425586
773,0.00006154,0.00006155,0.00006154,0.00006155,5441.37548098,2018-06-10T23:13:00,0.33489266
774,0.00006155,0.00006155,0.0000611,0.00006155,553.49570355,2018-06-10T23:14:00,0.03397011
775,0.00006155,0.00006155,0.00006155,0.00006155,301.52534208,2018-06-10T23:15:00,0.01855886
776,0.00006155,0.00006155,0.00006155,0.00006155,129.2639178,2018-06-10T23:16:00,0.00795618
777,0.00006111,0.0000615,0.00006111,0.00006128,123.58157555,2018-06-10T23:17:00,0.00757571
778,0.00006155,0.00006155,0.00006155,0.00006155,689.03134972,2018-06-10T23:19:00,0.04240987
779,0.00006177,0.00006177,0.00006177,0.00006177,895.47640085,2018-06-10T23:21:00,0.05531356
780,0.00006128,0.00006177,0.00006128,0.00006177,1642.65592225,2018-06-10T23:22:00,0.1012519
781,0.00006177,0.00006177,0.00006177,0.00006177,10.98315809,2018-06-10T23:23:00,0.00067842
782,0.00006177,0.00006177,0.00006177,0.00006177,327.95368018,2018-06-10T23:25:00,0.02025769
783,0.00006177,0.00006177,0.00006177,0.00006177,175.996025,2018-06-10T23:26:00,0.01087127
784,0.00006177,0.00006177,0.00006177,0.00006177,894.58311065,2018-06-10T23:27:00,0.05525839
785,0.00006177,0.00006177,0.00006177,0.00006177,125,2018-06-10T23:29:00,0.00772125
786,0.00006178,0.000062,0.00006178,0.000062,153,2018-06-10T23:32:00,0.00946276
787,0.00006168,0.00006168,0.00006168,0.00006168,19.04992671,2018-06-10T23:33:00,0.00117499
788,0.00006178,0.00006178,0.00006178,0.00006178,98.75328768,2018-06-10T23:35:00,0.00610097
789,0.00006178,0.00006178,0.00006178,0.00006178,5935.16558589,2018-06-10T23:36:00,0.36667452
790,0.00006178,0.00006178,0.00006178,0.00006178,183.60268821,2018-06-10T23:37:00,0.01134297
791,0.00006167,0.00006167,0.00006147,0.00006147,9786.19652655,2018-06-10T23:38:00,0.60189959
792,0.00006158,0.00006236,0.00006157,0.00006199,956.45147567,2018-06-10T23:39:00,0.05910185
793,0.00006199,0.00006241,0.00006198,0.00006241,5361.86478124,2018-06-10T23:40:00,0.33245408
794,0.00006197,0.00006241,0.00006196,0.00006241,993.09649831,2018-06-10T23:42:00,0.06171353
795,0.00006187,0.00006187,0.00006184,0.00006184,1328.22454785,2018-06-10T23:43:00,0.08213911
796,0.00006202,0.00006202,0.00006191,0.00006191,1344.67410956,2018-06-10T23:44:00,0.08325634
797,0.00006254,0.00006254,0.00006247,0.00006248,785,2018-06-10T23:45:00,0.04904599
798,0.00006192,0.0000627,0.00006192,0.0000627,5243.59719774,2018-06-10T23:46:00,0.328423
799,0.00006256,0.00006256,0.00006256,0.00006256,1037.65224504,2018-06-10T23:47:00,0.06491552
800,0.00006273,0.00006273,0.00006273,0.00006273,148.01958632,2018-06-10T23:50:00,0.00928526
801,0.00006273,0.00006311,0.00006238,0.00006281,1530.66335883,2018-06-10T23:51:00,0.09604116
802,0.00006305,0.00006305,0.00006273,0.00006273,161,2018-06-10T23:52:00,0.01015103
803,0.00006273,0.00006273,0.00006273,0.00006273,158.16085866,2018-06-10T23:53:00,0.00992142
804,0.00006253,0.00006253,0.00006253,0.00006253,27.70141223,2018-06-10T23:54:00,0.00173216
805,0.0000626,0.00006314,0.0000626,0.00006314,42.1430927,2018-06-10T23:55:00,0.00265165
806,0.00006314,0.0000632,0.00006314,0.0000632,557.54732307,2018-06-10T23:57:00,0.03523223
807,0.0000632,0.00006355,0.0000632,0.00006355,1189.32718098,2018-06-10T23:58:00,0.07522388
808,0.00006355,0.00006355,0.0000632,0.0000632,613.84468267,2018-06-10T23:59:00,0.03880694
809,0.0000632,0.00006362,0.0000629,0.0000629,2611.14445138,2018-06-11T00:00:00,0.16555333
810,0.00006361,0.00006368,0.00006361,0.00006368,774.91960729,2018-06-11T00:01:00,0.04929666
811,0.00006368,0.00006381,0.00006361,0.00006374,1109.55893222,2018-06-11T00:02:00,0.07072889
812,0.00006374,0.00006381,0.00006344,0.00006381,1556.28138705,2018-06-11T00:03:00,0.09884434
813,0.00006379,0.00006494,0.00006379,0.00006494,66919.64863489,2018-06-11T00:05:00,4.31698367
814,0.00006369,0.00006369,0.00006369,0.00006369,12.42251456,2018-06-11T00:06:00,0.00079118
815,0.00006429,0.00006429,0.00006421,0.00006429,4174.54593016,2018-06-11T00:12:00,0.2683213
816,0.00006372,0.00006391,0.00006372,0.00006391,89.41456704,2018-06-11T00:14:00,0.00570774
817,0.00006392,0.00006393,0.00006392,0.00006393,51.72389998,2018-06-11T00:15:00,0.00330652
818,0.00006368,0.00006368,0.00006368,0.00006368,53.87755102,2018-06-11T00:16:00,0.00343092
819,0.0000637,0.00006412,0.00006367,0.00006367,812.20723195,2018-06-11T00:17:00,0.05202241
820,0.00006367,0.00006367,0.00006365,0.00006365,228,2018-06-11T00:18:00,0.01451616
821,0.00006365,0.00006365,0.00006324,0.00006324,545.50660635,2018-06-11T00:19:00,0.03452869
822,0.00006363,0.00006363,0.00006363,0.00006363,1308.76577221,2018-06-11T00:20:00,0.08327676
823,0.00006359,0.00006359,0.00006314,0.00006314,2373.68523772,2018-06-11T00:22:00,0.15026127
824,0.00006308,0.00006375,0.00006308,0.00006375,746.06015402,2018-06-11T00:25:00,0.04753629
825,0.00006319,0.00006319,0.00006319,0.00006319,229.22052029,2018-06-11T00:32:00,0.01448444
826,0.00006373,0.00006373,0.00006373,0.00006373,9.6285483,2018-06-11T00:39:00,0.00061362
